base_offset	offset	absdelta	probe_length	millis
580919808	79751484928	1861153792	512	29.970323
79751484928	705887744	1736185856	512	26.329540
705887744	79845021184	1829722112	512	32.348427
79845021184	732510208	1803099648	512	30.371189
732510208	79811397120	1769475584	512	31.998394
79811397120	480259584	2021726208	512	23.534770
480259584	79466787328	1677116416	512	28.932317
79466787328	239291392	1918084608	512	31.471864
239291392	79471429120	1922726400	512	29.189160
79471429120	474738688	1687279104	512	26.452608
474738688	79448158720	1664008704	512	23.495404
79448158720	613231104	1525516288	512	26.691379
613231104	79267130368	1344487936	512	23.050164
79267130368	622588416	1335130624	512	23.373821
622588416	79394561024	1462561280	512	21.866642
79394561024	331130880	1754018816	512	22.877262
331130880	79727611392	2087069184	512	22.065623
79727611392	576827392	1841372672	512	22.401571
576827392	79285279232	1399040512	512	29.509197
79285279232	313739264	1662128640	512	29.242560
313739264	79712341504	2089190912	512	27.851304
79712341504	498568192	1904361984	512	26.980795
498568192	79497559552	1689580032	512	26.665204
79497559552	302970368	1885177856	512	24.950856
302970368	79463437312	1851055616	512	27.432983
79463437312	146534912	2007491072	512	24.036409
146534912	79894510080	1856403456	512	24.202579
79894510080	128478720	1838347264	512	29.514715
128478720	79897275904	1835581440	512	24.202636
79897275904	231384576	1938487296	512	30.200449
231384576	79430397952	1889602048	512	28.297232
79430397952	772420096	1348566528	512	28.406055
772420096	80003917824	1922086400	512	25.413807
80003917824	134133760	1734594560	512	31.009131
134133760	79673036288	2065476096	512	28.416960
79673036288	182274560	2113616896	512	29.023098
182274560	79367238144	1875552256	512	24.541039
79367238144	149531648	1908295168	512	28.117513
149531648	79444072448	1985129472	512	23.654314
79444072448	459554816	1675106304	512	0.492006
459554816	79268937216	1499971072	512	9.817601
79268937216	383058944	1576466944	512	25.615392
383058944	80011404288	1976033280	512	22.070544
80011404288	88880640	1681854976	512	32.334373
88880640	79675647488	2017611776	512	27.131022
79675647488	158152192	2086883328	512	31.949552
158152192	79768303104	1994227712	512	26.635454
79768303104	85806592	1921882112	512	25.641477
85806592	79837814272	1852370944	512	21.927229
79837814272	676093952	1852308992	512	22.819593
676093952	79313748992	1328243712	512	28.314524
79313748992	504104448	1500233216	512	29.102008
504104448	79860649984	2047134208	512	24.735489
79860649984	563213824	1988024832	512	33.547919
563213824	79864335872	1991710720	512	23.856318
79864335872	7334912	1747377664	512	24.912996
7334912	79292554240	1975808000	512	22.108851
79292554240	782929408	1200213504	512	29.490533
782929408	79875933184	1783592448	512	32.510480
79875933184	187638272	1916083712	512	29.581058
187638272	79447990272	1950940672	512	22.606853
79447990272	169896448	1968682496	512	31.518055
169896448	79346713088	1867405312	512	32.295684
79346713088	427438080	1609863680	512	24.137698
427438080	79718492160	1981642752	512	31.061039
79718492160	289439744	2119641088	512	31.306200
289439744	79349998080	1751147008	512	27.169498
79349998080	384151552	1656435200	512	27.235841
384151552	79361628672	1668065792	512	27.745962
79361628672	149361152	1902856192	512	26.118939
149361152	79859281920	1894457856	512	30.724856
79859281920	148855808	1893952512	512	23.175472
148855808	79814064128	1939170304	512	25.590962
79814064128	455099392	2049553408	512	24.688329
455099392	79782892032	2018381312	512	29.554969
79782892032	389283328	2084197376	512	30.540907
389283328	79459773440	1761078784	512	29.490790
79459773440	256988160	1893373952	512	31.830813
256988160	79413450240	1847050752	512	29.999601
79413450240	250979328	1853059584	512	29.243138
250979328	79278819328	1718428672	512	22.074986
79278819328	251465216	1717942784	512	23.540841
251465216	79441176576	1880300032	512	26.221899
79441176576	585487360	1546277888	512	26.482452
585487360	79764339712	1869441024	512	26.445092
79764339712	591379456	1863548928	512	22.908271
591379456	79802569728	1901778944	512	31.263842
79802569728	332902400	2134711296	512	24.359000
332902400	79795608064	2141672960	512	28.986514
79795608064	575690240	1910506496	512	30.487407
575690240	79546099200	1660997632	512	32.321535
79546099200	393990656	1842697216	512	24.767670
393990656	79433975808	1730573824	512	24.322040
79433975808	462661120	1661903360	512	26.195041
462661120	79244557824	1472485376	512	24.824552
79244557824	578357248	1356789248	512	23.252019
578357248	79664663552	1776894976	512	31.697030
79664663552	77941248	2017656320	512	29.862119
77941248	79786123776	1896196096	512	29.222556
79786123776	26011136	1844265984	512	25.016524
26011136	79966543360	1663846400	512	23.228552
79966543360	315723264	1953558528	512	33.144844
315723264	79574368256	1949233664	512	23.664109
79574368256	229635584	2035321344	512	26.725513
229635584	79750779392	2083234816	512	24.074162
79750779392	22727680	1876326912	512	31.566939
22727680	79353566208	2021427200	512	31.994055
79353566208	790206976	1253947904	512	25.895470
790206976	79663413248	1563794944	512	31.027860
79663413248	796306432	1557695488	512	27.446314
796306432	79872855040	1767137280	512	21.635199
79872855040	407690240	2139213824	512	24.176390
407690240	79486993408	1769891840	512	24.613392
79486993408	474884096	1702697984	512	26.446491
474884096	79359399936	1575104512	512	30.283685
79359399936	460313088	1589675520	512	25.594358
460313088	79827512320	2057787904	512	24.210319
79827512320	478330880	2039770112	512	29.486104
478330880	79250392064	1462649856	512	31.693289
79250392064	259895808	1681084928	512	29.833205
259895808	79930570752	1933703680	512	25.814711
79930570752	534740480	2086418944	512	25.687513
534740480	79561048576	1716896768	512	23.411133
79561048576	553070080	1698567168	512	25.895144
553070080	79604058624	1741577216	512	23.802693
79604058624	156101632	2138545664	512	23.317355
156101632	79681657856	2078822400	512	29.852179
79681657856	389628416	1982618112	512	29.721285
389628416	79324116480	1625076736	512	29.555563
79324116480	446284800	1568420352	512	23.762098
446284800	79585915392	1830219264	512	21.809022
79585915392	1478656	2019941888	512	29.889356
1478656	79667772416	1938084864	512	27.264068
79667772416	411532288	1946828800	512	22.824212
411532288	79566263808	1845320192	512	28.917586
79566263808	359017984	1897834496	512	33.074566
359017984	79597285888	1928856576	512	28.294164
79597285888	601870848	1686003712	512	26.074044
601870848	79277624320	1366342144	512	21.821707
79277624320	204125696	1764087296	512	26.982562
204125696	79366015488	1852478464	512	29.416085
79366015488	404226048	1652378112	512	32.822346
404226048	79865758720	2142845952	512	31.186465
79865758720	508652032	2047695360	512	25.341236
508652032	79320692736	1502629376	512	24.216307
79320692736	378672640	1632608768	512	26.095111
378672640	79314796544	1626712576	512	26.175369
79314796544	186640384	1818744832	512	26.445081
186640384	79955284992	1835734016	512	23.552743
79955284992	26093056	1675186688	512	26.049909
26093056	79965003264	1665468416	512	29.540790
79965003264	120859136	1760234496	512	27.863243
120859136	79731333120	1993904640	512	24.956999
79731333120	67030528	1940076032	512	31.786021
67030528	79687860224	1983548928	512	29.419118
79687860224	767863296	1610585600	512	24.358967
767863296	79878072320	1800797696	512	22.683707
79878072320	44129280	1770435584	512	30.211782
44129280	79735624704	1912883200	512	27.122598
79735624704	405617152	2020596224	512	22.973679
405617152	79687859712	1972831232	512	0.488578
79687859712	98609664	2015128576	512	15.013527
98609664	80016511488	1686476800	512	29.757553
80016511488	532876800	2120743936	512	21.741733
532876800	79232966656	1390678528	512	29.979240
79232966656	591591936	1331963392	512	26.132382
591591936	79572260352	1671257088	512	30.031909
79572260352	330064896	1932784128	512	28.275866
330064896	79645185024	2005708800	512	29.350199
79645185024	654751232	1681022464	512	30.064670
654751232	79306666496	1342503936	512	26.713957
79306666496	754704896	1242550272	512	30.614627
754704896	79845518336	1781402112	512	25.663988
79845518336	795983360	1740123648	512	29.085054
795983360	79388854784	1283460096	512	28.170007
79388854784	153722368	1925721088	512	24.884361
153722368	79902823936	1855277056	512	27.372790
79902823936	237172736	1938727424	512	22.605891
237172736	79505843200	1959259136	512	30.845537
79505843200	172869120	2023562752	512	23.078408
172869120	79949270016	1827977728	512	27.039887
79949270016	213695488	1868804096	512	29.077039
213695488	79627718144	2104611328	512	33.542436
79627718144	328970752	1989336064	512	32.237398
328970752	79642436096	2004054016	512	25.884656
79642436096	422596096	1910428672	512	25.340375
422596096	79960201728	2066772992	512	27.979938
79960201728	47669248	1691846144	512	28.161022
47669248	79995632128	1656415744	512	26.234042
79995632128	421014528	2029761024	512	33.447095
421014528	79882270208	2143122944	512	24.791474
79882270208	41482240	1763590656	512	26.416022
41482240	79586580992	2059279872	512	30.540811
79586580992	630047744	1647121920	512	26.979599
630047744	79664791040	1725331968	512	30.113873
79664791040	65881088	2005468672	512	32.405107
65881088	79923533824	1746725888	512	22.445460
79923533824	700496384	1913626112	512	27.111792
700496384	79681353728	1671446016	512	28.083046
79681353728	169958400	2092983296	512	23.348761
169958400	79940380160	1833956864	512	23.672154
79940380160	419041792	2083040256	512	31.849664
419041792	79506628608	1778175488	512	22.639558
79506628608	378611200	1818606080	512	31.616371
378611200	79792996864	2104974336	512	30.752002
79792996864	217251328	2028633088	512	32.890484
217251328	79690974208	2130655744	512	25.715601
79690974208	179226624	2092631040	512	23.084963
179226624	79997773312	1785831936	512	27.791549
79997773312	263660032	1870265344	512	29.603155
263660032	79522306048	1949234688	512	28.721708
79522306048	669382656	1543512064	512	22.370761
669382656	79977107968	1998313984	512	26.963492
79977107968	356079616	1983350272	512	30.602286
356079616	79745224192	2079733248	512	23.281969
79745224192	24225792	1883380224	512	33.702304
24225792	79469637632	2136000512	512	31.622962
79469637632	350412800	1809813504	512	33.467151
350412800	79621294080	1961469952	512	27.325504
79621294080	485091328	1826791424	512	29.286371
485091328	79564134400	1769631744	512	29.621487
79564134400	190481920	2064241152	512	31.403214
190481920	79917607424	1877253120	512	22.041411
79917607424	724244992	1883951104	512	32.343812
724244992	79723539456	1689883136	512	22.337386
79723539456	335012864	2079115264	512	30.656725
335012864	79304077824	1659653632	512	26.000782
79304077824	727558656	1267107840	512	25.852233
727558656	79352813568	1315843584	512	24.384886
79352813568	311348224	1732054016	512	24.906441
311348224	79305643008	1684883456	512	29.226832
79305643008	341682688	1654548992	512	26.500547
341682688	79885256704	2060804608	512	29.991866
79885256704	106778112	1825900032	512	27.774978
106778112	79783515648	1927641088	512	29.532304
79783515648	764935680	1709168640	512	27.303945
764935680	79636714496	1562367488	512	30.269531
79636714496	660664832	1666638336	512	29.352035
660664832	79555074048	1584997888	512	24.867228
79555074048	22198272	2071502848	512	24.928715
22198272	79380028928	2048419328	512	25.442299
79380028928	302139904	1768477696	512	29.350767
302139904	79411847168	1800295936	512	28.307047
79411847168	141855232	1960580608	512	25.406270
141855232	79515887104	2064620544	512	31.074126
79515887104	433687040	1772788736	512	22.943107
433687040	79663006720	1919908352	512	29.068610
79663006720	239568896	2114026496	512	26.676956
239568896	79829072896	2014874624	512	25.958705
79829072896	521042944	1998618624	512	23.034034
521042944	79498427904	1667973632	512	26.264733
79498427904	22666240	2128616960	512	29.355190
22666240	79316757504	1984679936	512	32.691213
79316757504	527300096	1480046080	512	27.335970
527300096	79958280192	2121568768	512	31.337525
79958280192	736183808	1912685056	512	29.748270
736183808	79318663168	1273068032	512	31.025192
79318663168	56253952	1952997888	512	26.550068
56253952	80000334336	1660298240	512	30.233049
80000334336	281346048	1885390336	512	31.404036
281346048	79244567552	1653810176	512	26.490917
79244567552	199933440	1735222784	512	30.330066
199933440	79947036160	1857275904	512	31.229864
79947036160	195404288	1852746752	512	27.548682
195404288	79831315456	1968467456	512	25.551562
79831315456	569763328	1952140800	512	26.452567
569763328	79704852480	1825677824	512	24.626925
79704852480	251342336	2144098816	512	26.078662
251342336	79561629696	2000876032	512	24.881017
79561629696	519237632	1732980736	512	27.322682
519237632	79910076928	2081427968	512	30.657612
79910076928	376257024	2070558720	512	26.141664
376257024	79526371840	1840703488	512	23.565106
79526371840	402191360	1814769152	512	33.301839
402191360	79610524672	1898921984	512	29.133260
79610524672	499103744	1802009600	512	26.340682
499103744	79554979328	1746464256	512	32.638788
79554979328	304825344	1940742656	512	30.775563
304825344	79801696256	2107507712	512	29.252373
79801696256	703113728	1789171200	512	24.331970
703113728	79579451904	1566926848	512	28.195866
79579451904	407356416	1862684160	512	29.330185
407356416	79849580544	2132812800	512	23.373724
79849580544	379225088	2134023168	512	29.709827
379225088	79847032320	2136571392	512	27.989524
79847032320	127299072	1884645376	512	25.370259
127299072	79774412800	1957264896	512	32.308351
79774412800	350381056	2114620416	512	32.380746
350381056	79833129984	2121629696	512	26.572636
79833129984	595545088	1928173568	512	31.410303
595545088	79547243008	1642286592	512	31.190117
79547243008	535014912	1702816768	512	28.072312
535014912	79701011968	1856585728	512	23.292246
79701011968	315068416	2076532224	512	23.992543
315068416	79772897792	2146549248	512	24.774996
79772897792	390660608	2072825856	512	26.195045
390660608	80000274944	1994764288	512	31.661813
80000274944	342371328	1946475008	512	29.874979
342371328	80017006080	1929743872	512	23.793147
80017006080	535890432	2123262976	512	27.999627
535890432	79791331840	1946030080	512	28.325209
79791331840	397628416	2084292096	512	26.444734
397628416	79732453888	2025414144	512	26.006684
79732453888	368108544	2054934016	512	26.713009
368108544	79737047040	2059527168	512	22.539042
79737047040	38169088	1905500672	512	27.702267
38169088	79267386368	1919805952	512	30.030990
79267386368	718941696	1239033344	512	31.378461
718941696	79678369280	1650016256	512	31.385111
79678369280	432627712	1936330240	512	29.955519
432627712	79781440000	2039400960	512	31.803849
79781440000	501089792	1970938880	512	29.988969
501089792	79840537600	2030036480	512	25.593605
79840537600	17385472	1781226496	512	31.993829
17385472	79864748544	1757015552	512	22.667751
79864748544	638202880	1917134336	512	25.380141
638202880	80017489920	2069875712	512	27.022278
80017489920	713058304	1995020288	512	28.345262
713058304	80011401728	1988932096	512	24.689874
80011401728	118369280	1711346176	512	31.887746
118369280	79901932544	1820815360	512	29.776783
79901932544	752375296	1840145920	512	29.861088
752375296	79994293248	1932506624	512	23.215760
79994293248	436446208	2046531584	512	23.701715
436446208	79541446144	1795588608	512	28.217416
79541446144	614628352	1617406464	512	25.829068
614628352	79469375488	1545335808	512	26.468988
79469375488	66557952	2093406208	512	29.665654
66557952	79485400064	2109430784	512	30.718168
79485400064	685950976	1490037760	512	25.478242
685950976	79892505600	1897143296	512	25.036096
79892505600	570785280	2012308992	512	32.061843
570785280	79716505600	1836308992	512	21.524089
79716505600	783453184	1623641088	512	23.039927
783453184	79281884160	1189019648	512	28.389383
79281884160	625196032	1347276800	512	24.586092
625196032	79301351424	1366744064	512	24.981592
79301351424	372495360	1619444736	512	26.540431
372495360	79254946816	1573040128	512	30.127721
79254946816	649162752	1296372736	512	31.863278
649162752	79256659456	1298085376	512	23.479932
79256659456	392910336	1554337792	512	29.257799
392910336	79893501440	2103787520	512	22.298217
79893501440	754501632	1829588480	512	29.999977
754501632	79692559360	1628646400	512	26.324301
79692559360	530880512	1852267520	512	29.695157
530880512	79429536768	1589244928	512	21.574878
79429536768	189953024	1930172416	512	25.787283
189953024	79673748992	2120582656	512	25.548746
79673748992	526233600	1838104064	512	32.334866
526233600	79370887168	1535242240	512	31.615080
79370887168	738764288	1322711552	512	32.240357
738764288	79855536640	1807361024	512	26.419580
79855536640	527472640	2018652672	512	30.923530
527472640	80005089280	2126761984	512	22.144338
80005089280	6393344	1605682688	512	24.028498
6393344	79495328256	2115443712	512	28.268393
79495328256	734163456	1451753472	512	29.975615
734163456	79530966016	1487391232	512	27.237954
79530966016	796438528	1425116160	512	23.325936
796438528	79335809024	1229959168	512	31.257975
79335809024	722835456	1303562240	512	21.789668
722835456	79493540352	1461293568	512	29.864169
79493540352	119206400	2064922624	512	30.922134
119206400	79693650432	2029934592	512	30.575786
79693650432	278437376	2105801728	512	25.494011
278437376	79974191104	1908624896	512	31.998638
79974191104	330352128	1960539648	512	22.821678
330352128	79873866752	2060864000	512	23.861332
79873866752	764353024	1800102400	512	28.276626
764353024	79627197440	1553433088	512	31.304888
79627197440	49523712	2026704896	512	24.891129
49523712	79273004032	1914068992	512	28.696229
79273004032	33938432	1929654272	512	21.959151
33938432	79301868544	1958518784	512	22.786659
79301868544	348340224	1644116992	512	24.954790
348340224	79300563456	1642811904	512	28.357171
79300563456	25789952	1965362176	512	31.232016
25789952	79731342848	1898825728	512	22.692225
79731342848	533670912	1888260608	512	31.527370
533670912	79791527936	1948445696	512	25.666413
79791527936	634759168	1847357440	512	23.649078
634759168	79415567360	1471396864	512	25.888039
79415567360	742481408	1363674624	512	26.874511
742481408	79847385600	1795492864	512	31.319845
79847385600	6607360	1763600384	512	0.407784
6607360	79857852416	1753133568	512	9.551710
79857852416	640402944	1908038144	512	25.884258
640402944	79643343360	1693529088	512	25.967132
79643343360	295510016	2038422016	512	25.591975
295510016	79869717504	2030171136	512	23.054313
79869717504	34175488	1768836608	512	23.688387
34175488	79710341632	1928212480	512	24.995416
79710341632	180163584	2074200576	512	25.864432
180163584	79611009024	2121434112	512	27.638185
79611009024	499521024	1802076672	512	23.240020
499521024	79843038208	2034105856	512	27.404141
79843038208	120182272	1881522688	512	29.840727
120182272	79804538368	1920022528	512	26.151947
79804538368	231192064	2031032320	512	32.748048
231192064	79276998144	1736394752	512	25.972253
79276998144	87037440	1880549376	512	25.604323
87037440	79403378688	2006929920	512	30.664707
79403378688	206646784	1887320576	512	32.377613
206646784	79482046464	1965988352	512	21.850894
79482046464	2505728	2124837888	512	24.922465
2505728	79638144000	1968740352	512	23.876442
79638144000	432152064	1896580608	512	30.532491
432152064	80022765568	2013765120	512	23.193522
80022765568	712178176	2001176064	512	24.201385
712178176	79999071232	1977481728	512	29.004251
79999071232	706875392	1982784512	512	25.053187
706875392	79432990208	1416703488	512	28.894088
79432990208	763120128	1360458752	512	25.051527
763120128	79482485248	1409953792	512	32.697708
79482485248	526628864	1646445056	512	32.581922
526628864	79664943616	1828903424	512	25.377622
79664943616	117364224	2056799232	512	31.241251
117364224	79775686656	1946056192	512	25.304233
79775686656	501159936	1965115392	512	28.476378
501159936	79490180608	1679609344	512	32.469578
79490180608	583151616	1597617664	512	25.174233
583151616	79452839424	1560276480	512	32.192572
79452839424	65435136	2077992960	512	26.349278
65435136	79598383104	2071430656	512	24.347613
79598383104	137519104	2143514624	512	26.916999
137519104	79921825280	1820072448	512	29.329943
79921825280	363796480	2046349824	512	25.619905
363796480	79884730368	2083444736	512	23.992935
79884730368	702800384	1872518656	512	32.351634
702800384	79287917056	1275705344	512	29.357201
79287917056	551456768	1427048960	512	28.448234
551456768	79738195456	1877327360	512	30.052309
79738195456	619480064	1809304064	512	31.523206
619480064	79277470720	1348579328	512	27.733090
79277470720	110759936	1857299456	512	31.466614
110759936	79722605568	1992532992	512	27.258923
79722605568	318151168	2095043072	512	29.291551
318151168	79308421632	1680859136	512	23.820019
79308421632	160805376	1838204928	512	26.606975
160805376	79412410880	1942194176	512	25.734083
79412410880	735364608	1367634944	512	23.925502
735364608	79383926272	1339150336	512	25.094543
79383926272	774918144	1299596800	512	24.897574
774918144	79699517952	1615188480	512	26.688118
79699517952	552040960	1838065664	512	26.891121
552040960	79606065664	1744613376	512	30.990375
79606065664	468708864	1827945472	512	23.000181
468708864	79967367168	2105720320	512	22.911851
79967367168	448286720	2085298176	512	26.218759
448286720	79810884608	2053186560	512	26.274714
79810884608	183394816	1976888832	512	30.802681
183394816	79322612736	1829806592	512	24.269447
79322612736	448832000	1564369408	512	32.212074
448832000	79399489024	1641245696	512	29.875505
79399489024	685077504	1405000192	512	24.576968
685077504	80001161216	2006672384	512	30.344625
80001161216	726496256	1965253632	512	25.723974
726496256	79488598016	1452690432	512	26.792618
79488598016	197313536	1981873152	512	23.235621
197313536	79960365568	1841326592	512	27.078012
79960365568	540649472	2110304768	512	31.224556
540649472	79790307328	1940246528	512	32.238023
79790307328	199155712	2013227008	512	27.915750
199155712	79786055168	2017479168	512	32.159708
79786055168	753460736	1723183104	512	23.890318
753460736	79434850304	1371978240	512	26.769182
79434850304	601956864	1523482112	512	27.380983
601956864	79933360128	2021991936	512	23.867520
79933360128	441655296	2112673792	512	28.396540
441655296	79892053504	2140986880	512	25.729373
79892053504	410399232	2122724352	512	31.159489
410399232	79309236736	1589426176	512	24.327153
79309236736	510302720	1489522688	512	29.019863
510302720	79733175296	1913461248	512	32.479140
79733175296	440189952	1983574016	512	31.137639
440189952	79672937472	1923336192	512	22.246389
79672937472	642051584	1721474560	512	27.997112
642051584	79765888000	1814425088	512	21.504711
79765888000	401868288	2054608384	512	28.948165
401868288	79683356672	1972077056	512	24.783616
79683356672	23187968	1944209920	512	28.124037
23187968	79550512128	2077054464	512	26.130629
79550512128	689869824	1551230976	512	23.728724
689869824	79758465024	1759183872	512	30.799511
79758465024	537455616	1911598080	512	33.522490
537455616	79657473024	1810606080	512	29.045705
79657473024	64954368	2011859968	512	23.826015
64954368	79254590976	1880225280	512	24.310143
79254590976	489375232	1455804416	512	32.235076
489375232	79248312832	1449526272	512	23.519155
79248312832	697991168	1240910336	512	29.888725
697991168	79528627200	1521224704	512	31.481582
79528627200	436250624	1782965248	512	26.856995
436250624	79837348352	2091686400	512	33.055723
79837348352	573757952	1954179072	512	27.388208
573757952	79530633216	1647463936	512	27.296551
79530633216	357758976	1863462912	512	32.156301
357758976	79321500672	1654330368	512	31.351011
79321500672	453522432	1558566912	512	28.966687
453522432	79366410240	1603476480	512	33.599940
79366410240	653157376	1403841536	512	27.837771
653157376	79424569856	1462001152	512	26.827623
79424569856	600692736	1514465792	512	29.722526
600692736	79268426752	1358322688	512	28.760595
79268426752	489751040	1469264384	512	24.885533
489751040	79461514752	1662352384	512	25.233382
79461514752	189550592	1962552832	512	28.108216
189550592	79909000704	1884928512	512	32.743677
79909000704	304337408	1999715328	512	22.337052
304337408	79422747648	1808998912	512	23.827252
79422747648	27025408	2086310912	512	31.736793
27025408	79703149568	1928254464	512	24.284436
79703149568	230676480	2131905536	512	27.553236
230676480	79903482880	1931572224	512	29.950565
79903482880	232839680	1933735424	512	24.153585
232839680	79559186432	2016935424	512	26.424889
79559186432	450255872	1799519232	512	27.983748
450255872	79572500480	1812833280	512	29.982151
79572500480	705535488	1557553664	512	25.843588
705535488	79521323008	1506376192	512	27.993591
79521323008	634453504	1577458176	512	33.298269
634453504	79256175616	1312310784	512	23.239093
79256175616	285120512	1661643776	512	27.075798
285120512	79862161920	2027337216	512	27.891071
79862161920	449424384	2103326208	512	27.506840
449424384	79258680832	1499845120	512	24.707787
79258680832	644548096	1304721408	512	22.755901
644548096	79938879488	1984920064	512	22.678783
79938879488	668673536	1960794624	512	22.910641
668673536	79676781568	1698696704	512	27.618611
79676781568	368539136	1998831104	512	27.149437
368539136	79272357376	1594406912	512	30.593435
79272357376	200612352	1762333696	512	32.066868
200612352	79677682688	2127308288	512	22.222699
79677682688	426078208	1942193152	512	24.492346
426078208	79959985664	2070471168	512	28.503105
79959985664	121401856	1765794816	512	33.657292
121401856	79484387328	2053574144	512	31.827028
79484387328	329597952	1845378048	512	26.550961
329597952	79440463872	1801454592	512	24.990075
79440463872	436122624	1694929920	512	28.694502
436122624	79746785792	2001251840	512	28.851702
79746785792	38022144	1895614976	512	32.697174
38022144	79728354816	1914045952	512	28.309292
79728354816	504141312	1914802176	512	27.141453
504141312	79991267328	2117252608	512	23.042019
79991267328	136952832	1750064128	512	32.519731
136952832	80007133184	1734198272	512	29.987837
80007133184	717440512	1980281344	512	31.856792
717440512	79901654528	1874802688	512	25.859227
79901654528	249890304	1952614400	512	26.673034
249890304	80010474496	1843794432	512	31.851928
80010474496	294327808	1888231936	512	24.390889
294327808	79355428352	1751689216	512	30.318483
79355428352	741058560	1304958464	512	25.343112
741058560	79547471872	1497001984	512	26.715094
79547471872	648244224	1589816320	512	27.415859
648244224	79521734656	1564079104	512	29.892412
79521734656	280221696	1932101632	512	28.074642
280221696	79975351296	1909249024	512	26.276173
79975351296	537361408	2128578560	512	30.995454
537361408	79879619584	2032846848	512	29.835719
79879619584	341087232	2065846272	512	25.704803
341087232	79453123072	1802624512	512	21.917043
79453123072	793093120	1350618624	512	23.406808
793093120	79672100864	1569596416	512	22.310801
79672100864	584529408	1778160128	512	30.033169
584529408	79781414400	1887473664	512	31.818191
79781414400	165587968	1988552192	512	28.083527
165587968	79410948608	1935949312	512	30.094035
79410948608	9288704	2092248576	512	27.970176
9288704	79370605056	2051905024	512	31.870962
79370605056	167549952	1893643776	512	26.464026
167549952	80017650176	1754278400	512	28.208059
80017650176	154630656	1741359104	512	24.449817
154630656	79913930240	1845079040	512	32.158944
79913930240	575584768	2028934144	512	25.408853
575584768	79476724736	1591728640	512	26.528083
79476724736	96154112	2071159296	512	28.677283
96154112	79275759616	1870194176	512	26.632667
79275759616	691689472	1274658816	512	29.486260
691689472	79849963008	1848862208	512	22.146991
79849963008	327164416	2081580032	512	28.768911
327164416	79252595200	1616019456	512	31.495473
79252595200	745401856	1197782016	512	27.806830
745401856	79639083008	1584269824	512	21.403048
79639083008	325113856	2004557824	512	23.238294
325113856	79769819136	2135293952	512	25.540253
79769819136	423856640	2036551168	512	24.129908
423856640	79557881856	1824613888	512	26.684161
79557881856	406852096	1841618432	512	23.048201
406852096	79279999488	1563736064	512	23.980499
79279999488	412673024	1557915136	512	21.998337
412673024	79323319808	1601235456	512	27.547520
79323319808	310441472	1703467008	512	25.195910
310441472	79247621632	1627768832	512	27.992398
79247621632	154116608	1784093696	512	25.948255
154116608	79747006976	2011488256	512	25.014943
79747006976	45240832	1902612480	512	25.081244
45240832	79493513216	2138861056	512	24.424398
79493513216	206384128	1977717760	512	24.809792
206384128	79410204672	1894409216	512	26.907509
79410204672	721656832	1379136512	512	31.997444
721656832	79901285888	1870217728	512	24.086783
79901285888	142567424	1845660160	512	27.629399
142567424	79636427776	2110518272	512	32.466183
79636427776	257609216	2069407232	512	23.575910
257609216	79827816960	2034170880	512	29.200236
79827816960	133657600	1910219264	512	22.459455
133657600	79620099072	2117937152	512	23.982932
79620099072	35664896	2019944448	512	23.970815
35664896	79263386112	1918309888	512	31.318004
79263386112	260121600	1693853184	512	32.561967
260121600	79772621312	2091878912	512	21.528038
79772621312	151184384	1982941696	512	30.075796
151184384	79302690816	1842095104	512	26.761859
79302690816	381772288	1611507200	512	24.889512
381772288	79374012928	1682829312	512	33.166920
79374012928	614652928	1449948672	512	26.417492
614652928	79524539904	1600475648	512	30.701494
79524539904	287223296	1927905280	512	27.252572
287223296	79515997696	1919363072	512	32.073694
79515997696	519983616	1686602752	512	29.587366
519983616	80008987136	2115375104	512	25.692769
80008987136	632575488	2067000320	512	28.482535
632575488	79736557056	1794570240	512	31.965870
79736557056	146944000	2014765568	512	32.140090
146944000	79631789568	2119533056	512	29.151579
79631789568	622066176	1700312064	512	29.942120
622066176	79276689920	1345212416	512	31.799825
79276689920	173428736	1793849856	512	32.579705
173428736	79383029248	1900189184	512	31.125634
79383029248	21835776	2051782144	512	32.187327
21835776	79634597376	1991617024	512	31.380950
79634597376	678211584	1646974464	512	27.584712
678211584	79906494464	1918871552	512	30.946945
79906494464	291966464	1989850624	512	29.081146
291966464	79904218624	1992126464	512	31.363440
79904218624	314297344	2014457344	512	30.142728
314297344	79970255872	1948420096	512	26.738870
79970255872	537409024	2123435520	512	29.549290
537409024	79289593856	1442773504	512	22.918747
79289593856	133691904	1846490624	512	30.391959
133691904	80013378048	1724692480	512	27.511016
80013378048	61463040	1652463616	512	24.511727
61463040	79238099968	1867225600	512	31.551580
79238099968	438213632	1490475008	512	23.999326
438213632	79780532736	2032907776	512	22.975231
79780532736	426994688	2044126720	512	27.463296
426994688	79528463360	1792057344	512	30.424859
79528463360	34584576	2110499840	512	31.746904
34584576	79635438592	2003524608	512	30.445747
79635438592	494360064	1831667200	512	30.690586
494360064	79269175808	1465404416	512	30.956826
79269175808	561739776	1398024704	512	24.311609
561739776	79287162368	1416011264	512	29.084463
79287162368	531638272	1446112768	512	24.845362
531638272	79672613376	1831563776	512	26.799572
79672613376	103682560	2035447808	512	24.611947
103682560	79461041664	2047947776	512	23.776279
79461041664	311286784	1840343552	512	26.336488
311286784	79257049088	1636350976	512	26.602700
79257049088	736333824	1211303936	512	25.896348
736333824	79347158528	1301413376	512	23.900981
