base_offset	offset	absdelta	probe_length	millis
4761413120	4760924160	488960	512	9.653319
7015150080	7014788096	361984	512	12.220508
997826048	997403136	422912	512	11.211187
22082554368	22082102272	452096	512	9.863901
56034341376	56033818112	523264	512	5.212495
13497021952	13496540672	481280	512	9.427356
53888094720	53887628288	466432	512	6.843267
29923320832	29922932736	388096	512	10.842643
54602377728	54601925120	452608	512	7.215726
40635130880	40634757632	373248	512	1.419517
66144432128	66144142848	289280	512	1.771015
77605521408	77605147136	374272	512	4.528765
10104090112	10103780864	309248	512	8.807705
56985763840	56985432576	331264	512	10.616912
5932529664	5932080128	449536	512	10.312452
46891137024	46890824192	312832	512	11.984415
23162781184	23162262016	519168	512	7.884265
41612305920	41611785728	520192	512	5.013006
17979280896	17978825216	455680	512	9.834346
41079804928	41079437824	367104	512	10.816764
49879398400	49879069696	328704	512	11.217620
43068921856	43068473856	448000	512	8.490303
36631678464	36631339008	339456	512	11.757063
30437686272	30437378560	307712	512	3.504758
16422486016	16422059520	426496	512	10.483985
45375697920	45375288320	409600	512	9.315917
24879979008	24879582208	396800	512	10.849205
9676247040	9675948544	298496	512	2.489466
221409792	220958208	451584	512	10.614276
17079172608	17078865920	306688	512	3.981264
12221616640	12221349888	266752	512	5.010993
46516440576	46516067840	372736	512	10.292659
69782015488	69781709824	305664	512	9.875565
15864189440	15863885824	303616	512	4.085265
16938808832	16938302464	506368	512	8.661441
18847537152	18847237120	300032	512	4.202715
64267769856	64267355136	414720	512	6.924790
69826720256	69826287616	432640	512	5.491598
6151611392	6151118336	493056	512	9.244784
46331129344	46330621952	507392	512	4.818690
41509948416	41509529600	418816	512	9.521535
49722326016	49721992704	333312	512	11.112325
12909739520	12909217280	522240	512	8.528024
76500635136	76500131840	503296	512	11.894996
62402063360	62401713664	349696	512	9.427048
73703265280	73702964736	300544	512	9.121110
79492981760	79492617728	364032	512	2.415903
1762662912	1762212352	450560	512	10.728624
18684466688	18684093952	372736	512	11.747738
22696441344	22695942656	498688	512	8.809645
42955158528	42954845184	313344	512	12.066758
68870173184	68869659136	514048	512	12.283044
21393190400	21392802304	388096	512	11.393059
66667209728	66666774016	435712	512	6.225355
27296100864	27295697408	403456	512	10.631945
36432819712	36432355840	463872	512	8.831137
3948376064	3947947008	429056	512	10.965186
22451002368	22450595840	406528	512	10.969824
25965435392	25965030912	404480	512	10.647762
34527446528	34526982656	463872	512	8.830361
73692126720	73691728896	397824	512	5.446224
33977795072	33977482240	312832	512	12.560169
63868317184	63867836928	480256	512	5.210407
22560448512	22560032256	416256	512	10.699509
78100486144	78100159488	326656	512	4.629470
39082463744	39082144768	318976	512	2.874808
73778818048	73778547712	270336	512	10.255517
27131823616	27131339264	484352	512	8.731356
49683168256	49682788352	379904	512	9.813848
50558266880	50557809664	457216	512	7.587827
18976462336	18976130560	331776	512	12.689136
36829304832	36828997120	307712	512	3.316398
37311499264	37311172096	327168	512	2.802338
32905679872	32905312768	367104	512	11.326783
31826808320	31826372608	435712	512	11.520326
46663881728	46663569408	312320	512	11.931869
5583783936	5583319552	464384	512	9.970684
75241867264	75241523712	343552	512	7.238632
63925366272	63925014016	352256	512	8.968308
61915028480	61914759168	269312	512	11.967078
76753932288	76753632768	299520	512	7.738801
63679088128	63678668288	419840	512	7.111829
17273101312	17272724992	376320	512	11.666387
46879485952	46879013376	472576	512	4.700251
71919575552	71919054336	521216	512	10.838631
3599421440	3598924288	497152	512	9.518627
1536996352	1536586240	410112	512	11.520468
3994136576	3993704960	431616	512	10.895161
62645273088	62644898304	374784	512	8.669802
46881342464	46880865280	477184	512	7.449026
12548315136	12547960832	354304	512	12.421429
56793611264	56793300992	310272	512	13.103632
65932454400	65932167168	287232	512	12.888189
49087022592	49086629376	393216	512	9.736654
42621093888	42620589056	504832	512	6.986709
13007376896	13007105536	271360	512	4.838302
77158842368	77158420480	421888	512	11.736930
62167585280	62167308288	276992	512	11.745306
13675463680	13675093504	370176	512	11.966100
30527312896	30526964224	348672	512	2.595030
61536821760	61536534528	287232	512	11.382272
21321968128	21321543680	424448	512	10.563979
44092254720	44091748352	506368	512	6.975895
65049313792	65048870400	443392	512	5.986150
18611801600	18611491840	309760	512	13.199259
35909790720	35909447168	343552	512	2.545971
70272269312	70271977472	291840	512	10.091125
56800352768	56799895552	457216	512	6.895068
10601817600	10601295872	521728	512	8.554646
48692608000	48692278272	329728	512	11.488922
5972376064	5971961856	414208	512	11.090565
72410537472	72410114048	423424	512	5.103156
10709428224	10708996608	431616	512	10.568120
38256915968	38256501248	414720	512	9.854293
15908635136	15908122112	513024	512	8.486443
8410181120	8409806848	374272	512	11.989834
49132017664	49131552256	465408	512	7.791406
45896694784	45896193536	501248	512	6.826242
47600408576	47600049664	358912	512	10.658650
26343361024	26343018496	342528	512	12.236686
13771264512	13771001344	263168	512	5.151968
30657719296	30657228800	490496	512	8.337274
57326950400	57326572032	378368	512	9.228738
15907557888	15907065856	492032	512	8.992705
43705219072	43704837632	381440	512	10.292311
62785653248	62785368576	284672	512	11.505839
38123029504	38122688000	341504	512	11.724736
73719211008	73718748672	462336	512	3.028815
57682086400	57681626624	459776	512	6.842123
56621765120	56621455872	309248	512	11.271106
16292985344	16292573184	412160	512	10.815292
19937288704	19936870912	417792	512	10.701565
10586007040	10585738240	268800	512	4.994195
8706557440	8706092032	465408	512	9.806202
61300284416	61299791872	492544	512	5.010919
67427060736	67426670080	390656	512	7.239386
31520386560	31519889408	497152	512	8.169764
69455979520	69455716352	263168	512	11.301016
71265831936	71265479680	352256	512	7.934144
69074010112	69073726976	283136	512	10.629491
58199818752	58199428096	390656	512	8.493759
65245605888	65245216768	389120	512	7.786879
53668135936	53667717632	418304	512	8.272103
57078390784	57078001664	389120	512	8.935923
58333176320	58332669952	506368	512	3.150801
25290229248	25289745408	483840	512	8.741830
35094194688	35093733376	461312	512	8.876351
71053634560	71053154304	480256	512	3.440086
49284549632	49284196864	352768	512	10.672660
11607132160	11606683648	448512	512	10.314423
37234973184	37234591232	381952	512	10.689724
32577504256	32577046528	457728	512	9.138857
27478459392	27477971968	487424	512	8.640559
68219188224	68218741248	446976	512	5.271154
76118439424	76117963264	476160	512	2.206513
59474159616	59473805312	354304	512	9.609195
73059976192	73059557888	418304	512	3.461846
59971636736	59971255808	380928	512	6.939601
72528657920	72528274944	382976	512	4.722794
53447742976	53447408640	334336	512	10.702038
15387431424	15386991104	440320	512	10.185335
29901271552	29900987904	283648	512	4.159568
17599705600	17599308288	397312	512	11.145177
55541518336	55541219840	298496	512	11.735284
47046413312	47045958144	455168	512	8.071477
14102880768	14102431232	449536	512	10.240457
62187581440	62187291136	290304	512	11.269854
5127828992	5127417344	411648	512	11.373146
32564383744	32563887616	496128	512	8.199332
65358830592	65358443520	387072	512	7.846930
27782117888	27781630976	486912	512	8.661095
77273589248	77273144832	444416	512	12.679948
69105287168	69104954368	332800	512	9.016313
51860767744	51860376576	391168	512	9.345876
34388234240	34387868672	365568	512	1.986696
326410752	325982208	428544	512	11.113382
33836579328	33836186624	392704	512	10.552336
62074770944	62074275840	495104	512	4.910583
63606706176	63606354432	351744	512	9.208630
68074039808	68073773056	266752	512	11.357650
18301796864	18301483008	313856	512	13.096712
29608801280	29608332288	468992	512	8.868772
44805979648	44805500928	478720	512	7.702243
48152993280	48152608768	384512	512	10.035371
12109845504	12109322752	522752	512	8.491126
75648056320	75647579648	476672	512	11.430356
34432169472	34431652864	516608	512	7.485729
35902053888	35901632512	421376	512	9.875051
12354810368	12354413056	397312	512	11.321451
70586806784	70586518016	288768	512	10.176671
63742122496	63741624320	498176	512	2.774378
57512945664	57512535040	410624	512	8.289178
67535404032	67535041024	363008	512	8.116761
6240375296	6240043520	331776	512	3.692771
72341719040	72341393920	325120	512	8.610717
50319031808	50318516224	515584	512	6.026346
59564888064	59564434944	453120	512	6.571695
54702177792	54701670912	506880	512	5.715412
11133944320	11133651968	292352	512	2.631876
73072640	72696832	375808	512	12.256210
20120702976	20120396800	306176	512	2.145704
18080666624	18080344064	322560	512	12.868218
42680519168	42680217088	302080	512	12.322228
20968942592	20968656384	286208	512	2.620102
7715757056	7715407872	349184	512	12.568480
41742440448	41742104064	336384	512	2.399619
76543834624	76543448064	386560	512	3.467905
30937965568	30937685504	280064	512	2.341758
65409414144	65409061888	352256	512	8.944217
28900107776	28899658752	449024	512	9.347893
58769815552	58769499136	316416	512	10.734082
35952003072	35951482880	520192	512	7.408437
16598545920	16598066176	479744	512	9.273920
709443584	709011456	432128	512	11.027138
6439141376	6438623232	518144	512	8.728626
13115496448	13114980352	516096	512	8.704036
9054447104	9054076928	370176	512	12.014561
6703932416	6703483392	449024	512	10.333706
53346112512	53345744384	368128	512	9.647618
54149813248	54149512704	300544	512	11.662603
58090790400	58090470912	319488	512	10.965039
17878136320	17877865472	270848	512	2.964457
77768020992	77767727616	293376	512	7.955786
52771478016	52771179520	298496	512	11.940913
38176982016	38176622080	359936	512	11.248507
71081783808	71081461248	322560	512	9.134610
62724128768	62723802112	326656	512	10.116463
19927460864	19927179264	281600	512	4.601092
52126070272	52125807616	262656	512	12.949186
7698987520	7698480640	506880	512	9.037606
30913140224	30912640512	499712	512	8.174161
77186763264	77186350080	413184	512	12.100653
75244761600	75244440064	321536	512	8.069368
17033423872	17033092096	331776	512	12.680637
61141252096	61140930048	322048	512	10.335695
20041601536	20041137664	463872	512	9.654562
61330176512	61329737216	439296	512	6.655961
49692462080	49692107264	354816	512	12.369103
57658672640	57658191360	481280	512	6.194989
38506153472	38505686528	466944	512	8.581071
47579859968	47579342848	517120	512	6.314314
42421433856	42420957184	476672	512	5.893814
69234359808	69233873920	485888	512	12.915990
6300952064	6300628480	323584	512	3.884317
53818412032	53817955328	456704	512	5.288321
44085914624	44085445632	468992	512	7.971232
32709264384	32708895744	368640	512	11.287586
73338294784	73337966080	328704	512	8.082497
29901829632	29901538304	291328	512	3.926050
17081781248	17081286144	495104	512	8.874753
51245577216	51245283328	293888	512	12.196082
21613963776	21613448704	515072	512	8.478380
76543626240	76543310848	315392	512	8.113537
69292112384	69291786240	326144	512	9.171628
71727804416	71727510528	293888	512	9.771653
52456827904	52456305664	522240	512	5.668909
56416177664	56415747072	430592	512	7.677647
42671206912	42670819328	387584	512	11.942882
70013711872	70013310464	401408	512	6.577709
68026194432	68025679872	514560	512	12.276707
76284385792	76284109312	276480	512	9.593549
71124301312	71123851776	449536	512	4.493681
78392887296	78392368640	518656	512	7.657664
79058203648	79057810432	393216	512	2.988705
4529730048	4529450496	279552	512	4.924383
62375068672	62374784512	284160	512	11.414742
9039693824	9039278080	415744	512	10.943950
18635520000	18635066368	453632	512	9.899051
67707901440	67707429376	472064	512	4.445725
78246961152	78246645248	315904	512	6.947411
44394926080	44394407936	518144	512	6.677782
59659937792	59659603456	334336	512	10.207368
20667368960	20666875392	493568	512	8.859247
22979511808	22979064320	447488	512	9.615269
16307217920	16306750976	466944	512	9.556620
4102972416	4102510080	462336	512	10.219707
9774333952	9773957120	376832	512	11.825422
65852479488	65852030464	449024	512	5.802736
48753862144	48753568768	293376	512	12.396089
11562494976	11562018304	476672	512	9.529521
48420890624	48420473344	417280	512	9.100702
4731376640	4730892288	484352	512	9.762194
8318718464	8318294016	424448	512	10.854601
74321854464	74321575424	279040	512	9.905348
72350922752	72350406656	516096	512	11.039453
14248066560	14247742464	324096	512	3.655908
3804842496	3804343296	499200	512	9.426433
23420018176	23419591168	427008	512	10.116758
16269776384	16269332480	443904	512	10.158526
57205133824	57204870144	263680	512	12.587648
738733568	738445312	288256	512	4.826492
50535172096	50534875136	296960	512	12.120337
70401482752	70400987136	495616	512	2.850411
62808199680	62807733248	466432	512	5.842077
73010994176	73010644992	349184	512	7.769498
42428849664	42428402176	447488	512	8.510808
19199816704	19199374336	442368	512	10.122238
22115138560	22114828800	309760	512	3.948949
3238245888	3237794304	451584	512	10.590546
70823091712	70822706176	385536	512	6.768686
50645955584	50645639680	315904	512	11.587668
1983337472	1982986752	350720	512	12.809659
19244186624	19243819520	367104	512	2.630653
61964708352	61964301824	406528	512	7.521428
3027246592	3026964992	281600	512	4.930830
12171679232	12171187712	491520	512	9.244273
6770355200	6769965056	390144	512	0.461976
30215709184	30215427584	281600	512	2.340172
37502612992	37502242304	370688	512	10.964048
41981330432	41980828160	502272	512	7.051796
62157842944	62157420032	422912	512	7.148797
19625379328	19625074176	305152	512	2.205419
9659308032	9658822144	485888	512	9.336890
18488376320	18487960576	415744	512	10.799905
72889799168	72889301504	497664	512	2.448096
1571501568	1570991616	509952	512	9.342552
50555438592	50555041792	396800	512	9.325470
61508051456	61507786752	264704	512	12.120537
42289735168	42289219072	516096	512	6.722646
76684873728	76684599808	273920	512	8.816060
20133380096	20133111808	268288	512	3.020416
65183175168	65182830592	344576	512	9.200285
74911876096	74911496192	379904	512	6.153937
14386705920	14386290176	415744	512	10.981788
29562700800	29562305536	395264	512	10.682070
66518904320	66518478848	425472	512	6.566255
13779234304	13778850304	384000	512	2.409679
72838785024	72838472192	312832	512	9.093596
2929644544	2929228288	416256	512	11.270446
22865433600	22865155584	278016	512	2.813079
5754168320	5753868800	299520	512	4.392547
34122327040	34121804800	522240	512	7.346895
40136888320	40136523264	365056	512	10.909568
77623289856	77622961152	328704	512	6.401924
61710673408	61710383616	289792	512	11.349392
7165668352	7165377536	290816	512	2.737508
78827804672	78827530752	273920	512	8.780440
19662956032	19662477824	478208	512	9.323467
53144777728	53144390144	387584	512	9.453703
33455833088	33455396352	436736	512	9.503160
63594826240	63594519040	307200	512	10.653280
36111290368	36110792192	498176	512	7.946111
60279065600	60278701568	364032	512	9.263356
22203170816	22202701312	469504	512	9.517413
53841520640	53841155072	365568	512	9.800458
53358773248	53358352384	420864	512	8.157694
78330654720	78330272768	381952	512	4.197441
4384263168	4383972352	290816	512	9.454082
18380542464	18380190720	351744	512	12.237565
45199255040	45198975488	279552	512	12.781109
4449796096	4449452032	344064	512	12.817112
2485740032	2485283328	456704	512	10.524842
1494067200	1493769216	297984	512	4.658366
70623392256	70623024128	368128	512	7.299015
70263905280	70263491072	414208	512	5.740102
6918464512	6918118912	345600	512	3.368254
40464665088	40464296448	368640	512	10.925791
15497308672	15496850432	458240	512	9.786315
22062580224	22062087168	493056	512	8.963769
13208351232	13207837184	514048	512	8.675866
44547192320	44546859008	333312	512	11.606178
67931769856	67931449856	320000	512	9.580195
28753482752	28753130496	352256	512	11.697742
12845459968	12845120512	339456	512	12.641103
3593252352	3592764416	487936	512	9.691300
6660094976	6659715072	379904	512	11.870743
10876293632	10875876352	417280	512	10.862278
20705897984	20705387520	510464	512	8.526519
2687881216	2687540736	340480	512	3.656512
54640465408	54640057856	407552	512	8.559326
20127635968	20127177216	458752	512	9.795974
19353722368	19353449472	272896	512	4.796084
25758474240	25758026240	448000	512	9.579337
74309180416	74308743680	436736	512	13.245576
1415204864	1414826496	378368	512	12.207928
76190333440	76190018560	314880	512	8.204414
69944818176	69944498688	319488	512	9.375600
34056875008	34056374784	500224	512	7.898944
41577705472	41577233920	471552	512	8.121650
7350247936	7349840896	407040	512	11.286437
63991300096	63990919680	380416	512	8.056661
15415937536	15415569920	367616	512	11.838350
15522946048	15522568704	377344	512	11.705833
9027433472	9027113472	320000	512	3.868165
79740686848	79740285440	401408	512	2.572220
29605081600	29604746752	334848	512	12.149709
14276219392	14275697664	521728	512	8.574426
48925921792	48925441536	480256	512	7.402228
63080828416	63080544256	284160	512	11.401576
27816625664	27816322560	303104	512	13.065532
63671620608	63671206912	413696	512	7.256837
39397055488	39396790784	264704	512	4.260912
12273923584	12273599488	324096	512	3.735077
7129875456	7129570304	305152	512	2.396449
77007192576	77006713856	478720	512	9.370755
30836953088	30836460032	493056	512	8.241106
2803747328	2803324928	422400	512	11.128254
74105245696	74104871936	373760	512	6.351989
71733992448	71733505024	487424	512	2.798611
20647276544	20646996992	279552	512	2.780236
60008696320	60008215552	480768	512	5.763116
78513227264	78512816128	411136	512	2.947199
23118701056	23118228480	472576	512	9.086205
8588082176	8587637760	444416	512	10.295370
39106630656	39106229760	400896	512	9.974110
25594710016	25594391552	318464	512	3.468351
70090101248	70089634304	466944	512	2.458711
67012015104	67011519488	495616	512	3.633134
5145922048	5145443840	478208	512	9.874606
1941787648	1941265920	521728	512	9.123500
61841387008	61840883200	503808	512	4.657095
36628027392	36627692544	334848	512	11.864571
5144947712	5144595968	351744	512	12.558997
77248458240	77248190976	267264	512	9.053351
41705616896	41705132544	484352	512	7.814610
69593949696	69593430016	519680	512	11.769190
68878318080	68877870592	447488	512	5.257742
55208047104	55207672320	374784	512	9.526271
46776232448	46775922176	310272	512	11.974155
36905467904	36905171968	295936	512	12.878295
48630264832	48629859840	404992	512	9.426127
30464180736	30463828480	352256	512	11.743487
60390426624	60390149632	276992	512	11.928722
75756168704	75755685888	482816	512	11.208266
3776034816	3775515136	519680	512	8.965256
194182144	193818624	363520	512	12.565648
73560044032	73559627776	416256	512	4.721889
17332082176	17331755520	326656	512	12.802796
47702190080	47701890560	299520	512	2.984091
49119437824	49119127552	310272	512	11.998377
5953308672	5952940032	368640	512	12.133794
10362786304	10362270720	515584	512	8.682958
59879424512	59878991872	432640	512	7.233642
29258536448	29258048512	487936	512	8.402505
45740279808	45739982336	297472	512	3.072242
13639875072	13639578624	296448	512	2.519990
74781600256	74781303808	296448	512	9.257421
39667356672	39667083264	273408	512	2.180078
9336903168	9336404992	498176	512	9.065870
16917466624	16917109760	356864	512	12.076577
19139574784	19139126272	448512	512	9.989284
37347015680	37346529792	485888	512	8.107772
69647101440	69646753792	347648	512	8.288640
17649593856	17649126400	467456	512	9.645295
2747300352	2746904064	396288	512	11.696436
29152727552	29152355840	371712	512	11.240739
1793290752	1792887808	402944	512	11.598853
47578593280	47578324992	268288	512	13.122080
57813820416	57813515776	304640	512	11.364218
55790146048	55789788672	357376	512	10.026221
14944641024	14944337408	303616	512	2.335544
29971926528	29971479552	446976	512	9.326894
60575848448	60575379968	468480	512	6.116094
41066913280	41066569216	344064	512	11.446998
24625052160	24624707584	344576	512	2.818318
11459186688	11458805760	380928	512	2.419354
55081850880	55081455616	395264	512	8.905429
18483393536	18483028992	364544	512	2.666758
7845584896	7845287936	296960	512	4.554351
1414798336	1414302208	496128	512	9.674585
44750668800	44750287872	380928	512	12.154359
50635634688	50635313664	321024	512	11.446589
42217714176	42217259008	455168	512	8.385822
12758250496	12757948928	301568	512	2.251201
28047875072	28047548416	326656	512	12.539093
3961587200	3961079808	507392	512	9.210691
72076865536	72076406784	458752	512	3.833370
27845523456	27845039104	484352	512	8.696275
79934692864	79934427136	265728	512	8.632700
76643950592	76643648512	302080	512	8.616766
66408626176	66408285184	340992	512	9.320227
47357831168	47357408256	422912	512	8.946420
38801591296	38801099264	492032	512	7.601087
74491339776	74490816000	523776	512	11.877021
24379444224	24379179520	264704	512	2.912396
53595022336	53594741248	281088	512	12.249532
46977795584	46977280512	515072	512	4.585777
69219612160	69219323904	288256	512	10.440409
18849172480	18848908800	263680	512	3.155730
10037881344	10037397504	483840	512	9.371544
12644453376	12644086272	367104	512	2.791456
29535941120	29535658496	282624	512	2.312489
46557739008	46557237248	501760	512	6.811564
1324964864	1324555264	409600	512	13.276698
40008515072	40008171520	343552	512	11.479861
58676099584	58675821056	278528	512	11.872752
41128373760	41127887360	486400	512	7.747534
14100961792	14100609024	352768	512	12.364308
55377328640	55376983552	345088	512	10.353312
63674797056	63674488832	308224	512	10.588913
61150171136	61149788672	382464	512	8.478747
65999004160	65998658048	346112	512	9.089354
22699180544	22698775040	405504	512	12.820282
48236243968	48235970048	273920	512	12.970934
47508438528	47507954176	484352	512	5.447746
48609637888	48609214976	422912	512	8.967326
2028917760	2028622848	294912	512	2.894732
10559460864	10558991360	469504	512	9.691845
19280909824	19280478208	431616	512	10.437840
74547213824	74546860544	353280	512	7.124239
68770509824	68770070528	439296	512	5.546579
51400657920	51400384512	273408	512	3.494441
77232602112	77232214016	388096	512	3.902815
65326834176	65326533120	301056	512	10.555039
44408741376	44408393728	347648	512	11.151669
30299024384	30298519552	504832	512	14.483123
16650243072	16649724928	518144	512	8.411319
57075218944	57074788864	430080	512	7.799127
35088692224	35088377856	314368	512	12.524420
25161472512	25161194496	278016	512	4.447885
58616563712	58616233984	329728	512	10.325347
36341816320	36341435904	380416	512	10.885968
53898491392	53897988096	503296	512	5.814755
11955540480	11955258368	282112	512	4.638030
54214168064	54213657088	510976	512	5.528584
74812131840	74811816960	314880	512	6.719571
26462028288	26461736448	291840	512	4.112769
25343923712	25343636480	287232	512	4.219123
61126918144	61126609408	308736	512	1.442202
74424280064	74423881728	398336	512	5.473677
22036118016	22035749376	368640	512	11.756539
40692237312	40691911168	326144	512	11.915981
54196911616	54196500992	410624	512	8.478667
76424914944	76424513536	401408	512	4.751010
21197323776	21196819968	503808	512	8.719653
36835287040	36834986496	300544	512	12.743308
79551875072	79551549952	325120	512	6.009740
71182374912	71182019072	355840	512	7.839853
49616129536	49615661568	467968	512	5.506600
61067118080	61066612224	505856	512	2.716517
66072870400	66072523264	347136	512	9.130157
78307013632	78306587136	426496	512	11.544916
17276839936	17276414976	424960	512	10.529153
60600973312	60600654336	318976	512	10.656837
45877378560	45876869120	509440	512	6.609999
11519998976	11519484416	514560	512	6.826867
39583714816	39583437824	276992	512	2.082952
194860032	194432000	428032	512	11.131556
62616488448	62616036352	452096	512	6.288845
34384760832	34384370176	390656	512	10.620584
69691138048	69690819584	318464	512	9.408385
24287567360	24287225856	341504	512	12.181373
21227586048	21227116544	469504	512	9.521228
4135087616	4134606336	481280	512	9.785061
69741714944	69741263872	451072	512	4.837028
35872731648	35872376832	354816	512	11.560777
16625812992	16625480704	332288	512	3.390168
32263657472	32263232000	425472	512	9.914496
79256340480	79256026112	314368	512	6.449496
64287838720	64287469568	369152	512	8.363351
14411936768	14411600896	335872	512	12.826573
42951233024	42950845952	387072	512	10.136922
77140384768	77139918848	465920	512	11.762215
29705321472	29705035264	286208	512	4.062665
51266956800	51266444800	512000	512	6.110669
75839401472	75839133696	267776	512	12.032073
65995840512	65995557888	282624	512	11.262025
28367287296	28367017472	269824	512	2.852917
32284201984	32283831808	370176	512	11.261852
65694751232	65694257664	493568	512	10.776938
4494542336	4494089728	452608	512	10.445620
57219405312	57218920960	484352	512	6.066884
2432844800	2432508416	336384	512	13.128818
24981459456	24981148160	311296	512	3.676130
68282228224	68281874944	353280	512	8.419542
50615133184	50614826496	306688	512	11.848837
18256847360	18256404992	442368	512	10.122785
29850318336	29850040832	277504	512	2.479404
65626685440	65626274304	411136	512	7.163990
8358353920	8357928960	424960	512	10.861535
29637421568	29637092864	328704	512	12.293061
60690843136	60690418176	424960	512	7.421898
69647789568	69647393792	395776	512	4.953135
3848364544	3848016896	347648	512	12.757901
34777357312	34776936448	420864	512	9.871288
76191678464	76191415808	262656	512	10.153171
48339216384	48338743808	472576	512	7.535297
18720756224	18720386048	370176	512	11.802483
