base_offset	offset	absdelta	probe_length	millis
57662757376	57662544896	212480	512	9.494470
31241726464	31241591296	135168	512	5.941497
6028027392	6027870208	157184	512	7.588163
8085515776	8085318144	197632	512	4.822749
26066885632	26066678272	207360	512	6.116630
2227736576	2227566080	170496	512	7.423576
9638734336	9638498816	235520	512	5.733286
28699886592	28699697152	189440	512	6.534813
59183792128	59183545856	246272	512	3.611707
43583871488	43583612928	258560	512	4.251604
72040910848	72040667648	243200	512	11.617315
32736583680	32736333312	250368	512	3.097264
76527142912	76526912000	230912	512	11.372170
46759675392	46759505920	169472	512	4.690766
75861252608	75861039104	213504	512	2.927443
66891726336	66891575808	150528	512	6.029136
33832793088	33832598528	194560	512	4.381846
26730083840	26729885696	198144	512	6.328004
5631788544	5631609856	178688	512	7.069056
50156396544	50156211712	184832	512	4.109564
55765516800	55765347328	169472	512	6.198628
70025865728	70025619456	246272	512	11.873169
5523518976	5523347456	171520	512	7.279876
31719532032	31719276544	255488	512	4.852172
74363565056	74363376640	188416	512	2.116928
61749641728	61749425664	216064	512	2.522228
67069979136	67069754368	224768	512	3.531030
31088094720	31087962112	132608	512	7.840881
3661892096	3661739008	153088	512	7.757482
17341004800	17340865024	139776	512	6.026377
78130758144	78130518016	240128	512	10.309664
11519556096	11519313920	242176	512	3.756823
48072983552	48072755712	227840	512	4.958703
40381594112	40381412864	181248	512	4.566915
58723180032	58722929152	250880	512	3.467017
23291406848	23291183104	223744	512	3.863979
28362153984	28361971200	182784	512	4.829274
68936875008	68936632320	242688	512	12.158381
1008376832	1008218624	158208	512	7.693108
59073814016	59073572352	241664	512	12.993740
60293292032	60293110272	181760	512	5.609806
71285563904	71285339136	224768	512	3.207845
67861011968	67860754944	257024	512	11.653458
21876610560	21876413952	196608	512	4.679089
75496596480	75496338944	257536	512	10.533439
16089532928	16089371648	161280	512	5.515910
16670917632	16670730240	187392	512	6.761738
29701009408	29700755456	253952	512	3.073693
45160369152	45160187904	181248	512	4.383748
4928812544	4928596992	215552	512	6.381637
39622708224	39622465024	243200	512	2.961288
54349499904	54349317120	182784	512	3.976546
20861933056	20861685760	247296	512	3.539631
62489257472	62489098752	158720	512	6.165181
27485485568	27485289472	196096	512	4.534110
69679419392	69679271936	147456	512	6.040423
15623489024	15623262720	226304	512	5.856893
60791134720	60790981120	153600	512	6.416590
63816272384	63816062464	209920	512	2.609227
26008474624	26008293376	181248	512	6.771217
18304521728	18304370688	151040	512	7.689427
21937532928	21937298944	233984	512	3.857117
26351443456	26351258112	185344	512	6.656829
13834353664	13834168320	185344	512	5.032517
71974767616	71974581760	185856	512	2.556963
76257069568	76256899072	170496	512	2.625007
31750018048	31749861888	156160	512	5.317623
28723914752	28723721728	193024	512	6.386954
6506120704	6505888768	231936	512	4.068585
49880926208	49880669184	257024	512	13.204941
38032125440	38031970816	154624	512	5.315021
68980799488	68980563456	236032	512	7.646660
41531597312	41531406336	190976	512	0.432595
30819920384	30819786240	134144	512	7.830757
16007777280	16007563776	213504	512	6.140754
72228506624	72228289536	217088	512	3.302058
21279171072	21278944256	226816	512	3.989169
75730587136	75730359808	227328	512	11.655854
29492121088	29491886080	235008	512	5.332581
37618885120	37618716672	168448	512	6.883255
61544670208	61544428544	241664	512	12.818271
44482909696	44482733568	176128	512	4.614864
48005411840	48005160960	250880	512	2.483283
33169939456	33169685504	253952	512	4.808556
11826375680	11826239488	136192	512	7.975967
24661967360	24661822976	144384	512	7.643950
26525342720	26525178880	163840	512	7.151782
18447513600	18447268864	244736	512	3.589255
33062270464	33062063616	206848	512	6.023548
27438322176	27438156800	165376	512	5.259953
38292383744	38292246016	137728	512	7.628297
62129977856	62129804800	173056	512	5.711179
48381903872	48381681152	222720	512	3.247211
16496567296	16496427008	140288	512	7.853278
26572879872	26572675584	204288	512	4.320199
6407593472	6407390720	202752	512	4.731545
3995530752	3995313152	217600	512	4.494617
7223671296	7223438336	232960	512	5.887468
43822812160	43822676992	135168	512	7.524597
15010620928	15010385408	235520	512	5.762597
27833960960	27833737728	223232	512	5.644479
74478146560	74477932544	214016	512	12.352547
39812702720	39812477952	224768	512	5.279061
2404520448	2404347392	173056	512	7.328050
10001375744	10001232896	142848	512	7.876033
62755917824	62755670016	247808	512	12.611146
8068078592	8067834880	243712	512	3.776007
21513830400	21513650688	179712	512	6.963332
24449588736	24449449984	138752	512	7.746440
39888843264	39888607744	235520	512	3.224710
67061832192	67061607424	224768	512	12.783404
17195537408	17195380736	156672	512	5.624643
62698913280	62698668544	244736	512	12.712299
59483559424	59483349504	209920	512	4.826449
22845929984	22845728768	201216	512	6.424653
27914627584	27914490368	137216	512	5.949389
9759752192	9759521792	230400	512	5.770202
81427968	81223680	204288	512	4.998434
20317330944	20317125632	205312	512	6.333773
37677556224	37677403136	153088	512	5.313904
40781415936	40781155328	260608	512	2.508274
36695640064	36695389696	250368	512	2.930526
21541406720	21541267968	138752	512	6.061571
20323999744	20323761664	238080	512	3.755541
20316999680	20316762624	237056	512	5.619413
10631231488	10630980608	250880	512	3.572071
52121891328	52121725440	165888	512	6.419832
43156594688	43156432384	162304	512	4.980271
5762588160	5762396672	191488	512	0.413308
2290248192	2290010112	238080	512	5.976876
41448481280	41448293376	187904	512	6.247773
49227269120	49227048448	220672	512	5.145921
53763108352	53762950656	157696	512	4.645464
43329576960	43329331712	245248	512	2.761249
21158171648	21157934080	237568	512	3.757988
75622124544	75621940224	184320	512	2.110534
31411077632	31410909696	167936	512	6.950543
46775777280	46775604224	173056	512	11.100574
26792528384	26792311808	216576	512	5.906190
56838362624	56838146048	216576	512	2.861559
2705275392	2705019904	255488	512	3.600898
67208033792	67207847424	186368	512	3.014967
30424949760	30424792064	157696	512	7.218483
50372125696	50371906560	219136	512	5.043527
70851941888	70851751936	189952	512	2.568146
54589552128	54589365248	186880	512	3.832303
16112206336	16111981056	225280	512	4.029848
36633318912	36633094144	224768	512	3.577382
7304647680	7304511488	136192	512	8.051987
37406587392	37406381056	206336	512	5.814549
31454519808	31454330368	189440	512	6.404394
33291791360	33291655680	135680	512	5.953987
2286245888	2285988352	257536	512	3.665504
69615509504	69615362048	147456	512	4.138465
20803020288	20802806272	214016	512	6.130191
29088204288	29087958528	245760	512	3.225218
33350581760	33350387712	194048	512	6.265004
19059649536	19059475968	173568	512	7.067448
54122335744	54122134528	201216	512	5.263656
23243645440	23243449856	195584	512	4.575855
1459217920	1458978304	239616	512	5.906240
38034766336	38034579968	186368	512	4.514764
47068608512	47068425728	182784	512	6.177865
24085012992	24084864000	148992	512	5.673654
78751462400	78751296512	165888	512	4.149065
60949588992	60949370368	218624	512	2.478949
17490962432	17490769920	192512	512	4.814912
12672542208	12672404480	137728	512	6.112675
535421952	535285760	136192	512	8.175586
2279079936	2278907392	172544	512	5.534628
65557453312	65557321216	132096	512	6.786276
77849037824	77848842240	195584	512	2.824680
547338240	547154432	183808	512	7.130757
63189932544	63189721088	211456	512	2.572595
41134517760	41134353408	164352	512	4.928178
32882300416	32882076672	223744	512	5.623577
37381557760	37381348352	209408	512	5.780994
49746245120	49746008064	237056	512	2.652411
49571219456	49571027456	192000	512	5.778089
35038782464	35038527488	254976	512	4.735848
21209401856	21209155072	246784	512	5.386836
7896495104	7896344064	151040	512	5.865636
19810321408	19810074112	247296	512	5.386571
9120863744	9120672256	191488	512	6.758925
46312400896	46312203776	197120	512	5.758666
17891031040	17890782208	248832	512	3.482634
18704516096	18704284160	231936	512	3.882912
3290991616	3290795008	196608	512	0.527686
38053554688	38053329920	224768	512	3.555047
29202947584	29202778112	169472	512	6.903158
10993764352	10993585152	179200	512	5.219888
45919347712	45919175680	172032	512	6.457735
74377965568	74377735168	230400	512	11.827305
52078799360	52078591488	207872	512	5.293354
65008046080	65007794176	251904	512	12.199189
44440731648	44440581120	150528	512	7.098684
1472780288	1472532480	247808	512	3.931064
50501907968	50501772800	135168	512	5.600283
45825489408	45825267712	221696	512	5.168832
55497441280	55497275904	165376	512	6.297797
34702124032	34701945856	178176	512	6.579479
27584317440	27584072192	245248	512	5.212612
36308240384	36307987968	252416	512	2.963294
43467620864	43467372544	248320	512	4.529971
61255963648	61255777792	185856	512	3.415311
79113714688	79113536000	178688	512	12.496328
68680055296	68679810560	244736	512	12.085717
32405719040	32405548032	171008	512	5.048771
25173854208	25173682688	171520	512	6.955585
43017606656	43017376768	229888	512	3.137482
6912085504	6911853056	232448	512	5.904916
20993446400	20993218048	228352	512	4.030043
39421500928	39421331968	168960	512	6.724347
28250025984	28249856000	169984	512	7.028080
65819355136	65819107328	247808	512	12.323722
20100988928	20100798976	189952	512	6.707374
53866903552	53866693120	210432	512	3.177967
10188673024	10188511232	161792	512	7.359413
8584692736	8584500224	192512	512	6.754283
71436390400	71436169728	220672	512	12.593385
60013516288	60013318656	197632	512	5.101373
19054637568	19054398464	239104	512	3.754969
32898843136	32898612224	230912	512	5.419709
73966650880	73966429184	221696	512	2.781321
58071496704	58071332864	163840	512	6.374946
26636269568	26636097536	172032	512	5.097347
42712106496	42711973888	132608	512	7.593053
60792610304	60792384512	225792	512	4.244536
22545161216	22545019904	141312	512	5.944791
55369155072	55368899072	256000	512	12.913798
65620913152	65620719616	193536	512	4.812264
25485613056	25485477888	135168	512	6.003075
25723733504	25723570688	162816	512	7.272999
14186123264	14185862144	261120	512	3.359300
58864580096	58864396288	183808	512	5.520309
27026888704	27026644480	244224	512	3.362966
43828351488	43828090368	261120	512	2.359350
33643577344	33643357184	220160	512	3.756116
79759492096	79759355392	136704	512	3.162447
27199633920	27199441408	192512	512	4.572713
29562273792	29562066432	207360	512	6.007170
45768201216	45768035328	165888	512	6.632391
56379995648	56379780096	215552	512	4.779186
77357260800	77357116928	143872	512	5.185121
28022912000	28022747136	164864	512	5.402413
68592569344	68592307200	262144	512	2.216450
33879804416	33879613440	190976	512	6.403097
68991724032	68991592448	131584	512	4.738812
31738546688	31738380288	166400	512	7.001925
79742248960	79742099968	148992	512	4.489771
44795666944	44795440128	226816	512	3.273247
39442527744	39442340352	187392	512	6.242754
13627646976	13627402240	244736	512	3.704605
30790403584	30790151680	251904	512	3.084062
21486140928	21485916160	224768	512	4.068827
53449877504	53449662976	214528	512	3.023923
18500894720	18500723712	171008	512	5.301525
1906157568	1905947136	210432	512	6.507852
5190589440	5190371328	218112	512	6.325456
10309499904	10309255680	244224	512	5.500538
63900328448	63900088832	239616	512	12.598834
53242629632	53242441216	188416	512	5.794768
8448000000	8447760896	239104	512	3.924421
76142629376	76142450688	178688	512	4.152334
60227012096	60226790912	221184	512	2.505332
13423114240	13422895104	219136	512	4.283918
67563234816	67563045376	189440	512	2.791371
76365639168	76365456896	182272	512	2.190763
20837084672	20836936192	148480	512	7.677084
21222441984	21222238208	203776	512	4.567554
57505500672	57505267200	233472	512	2.385856
58588949504	58588793344	156160	512	6.364136
53592578560	53592392704	185856	512	5.730222
10923660288	10923485184	175104	512	7.129638
64829979648	64829838336	141312	512	4.670910
12643626496	12643493376	133120	512	6.230030
25432762368	25432527872	234496	512	5.442459
47575140352	47574974464	165888	512	4.716462
47141153792	47140945920	207872	512	5.512472
3121320960	3121174528	146432	512	6.031550
50930874880	50930678784	196096	512	3.811843
47535554560	47535345152	209408	512	3.511277
9515581440	9515377664	203776	512	4.644066
12500777984	12500549632	228352	512	5.934752
71782322176	71782087680	234496	512	11.884228
49459657216	49459450368	206848	512	5.361506
53658916864	53658755072	161792	512	6.508287
36742121472	36741971968	149504	512	5.466195
50695129600	50694877696	251904	512	2.238387
38242752512	38242561536	190976	512	4.403726
49423217664	49422971392	246272	512	4.260134
48055572480	48055367680	204800	512	3.712069
61616039424	61615889920	149504	512	6.428278
28078782976	28078587904	195072	512	6.398446
46508601856	46508374528	227328	512	3.116244
37796760576	37796595200	165376	512	6.924269
49162151424	49161929216	222208	512	3.210768
73522544640	73522293760	250880	512	10.972904
79264011264	79263873536	137728	512	3.117623
45138453504	45138258944	194560	512	5.860841
51663907328	51663666688	240640	512	2.466150
42211657728	42211396608	261120	512	2.313302
32020748800	32020606976	141824	512	7.550257
29698457088	29698263040	194048	512	6.333830
53248602624	53248364544	238080	512	4.394448
64308433920	64308175872	258048	512	2.744818
30122926592	30122786304	140288	512	7.677951
24891743232	24891546624	196608	512	6.398399
59335113728	59334866944	246784	512	3.615672
24901395456	24901251584	143872	512	7.568050
51187560448	51187393536	166912	512	6.458943
58963082752	58962847744	235008	512	2.127532
52440222720	52440054272	168448	512	0.347195
50151725056	50151512064	212992	512	3.470607
43967954944	43967700480	254464	512	2.514986
25908519424	25908307968	211456	512	5.987822
12804668416	12804501504	166912	512	7.321628
54929427968	54929192448	235520	512	2.435716
73605346304	73605173760	172544	512	2.792735
19278039552	19277881344	158208	512	7.471790
34324812288	34324667904	144384	512	7.518846
60203427840	60203182080	245760	512	12.947707
79731182080	79730964992	217088	512	10.811744
2280109568	2279869952	239616	512	4.066818
824216576	824083456	133120	512	8.299690
71167190528	71167046656	143872	512	5.961911
26687677440	26687519232	158208	512	5.464605
70784509440	70784284160	225280	512	12.425953
23972816896	23972651008	165888	512	7.121467
7159097344	7158871552	225792	512	6.071846
71511769600	71511609856	159744	512	3.608181
73996908544	73996759552	148992	512	5.529368
27672643584	27672499200	144384	512	7.660832
36337290240	36337028608	261632	512	2.717242
28415632384	28415377408	254976	512	4.962653
78030344192	78030170112	174080	512	12.965840
42449881600	42449648640	232960	512	4.919796
39679587328	39679434240	153088	512	5.300171
78237411840	78237198336	213504	512	11.304685
11514432000	11514229760	202240	512	6.522685
59106423296	59106221568	201728	512	3.116990
28635521024	28635325952	195072	512	6.408677
23030559232	23030359040	200192	512	6.310500
1777010176	1776874496	135680	512	8.184073
12953385984	12953171456	214528	512	4.397435
14304792064	14304633344	158720	512	7.525518
4540734976	4540487168	247808	512	5.671627
12524849152	12524711424	137728	512	7.993342
41567291904	41567118848	173056	512	4.773134
57721446912	57721239552	207360	512	4.986910
347885056	347628032	257024	512	3.670408
12245658624	12245417472	241152	512	3.781329
68876540416	68876298752	241664	512	12.219602
52533434368	52533191680	242688	512	4.240042
46194671616	46194409984	261632	512	4.069451
40315368448	40315151872	216576	512	5.496563
62424289280	62424098816	190464	512	5.161928
29619556864	29619390464	166400	512	5.170039
68222253056	68222090240	162816	512	5.599522
7451082752	7450854912	227840	512	4.171213
57838585856	57838402560	183296	512	3.874859
27181231616	27181088768	142848	512	7.675816
40713638400	40713382912	255488	512	2.616871
51801959936	51801782784	177152	512	6.078243
11628577792	11628324864	252928	512	5.368692
23852175360	23851971072	204288	512	6.215772
18025238528	18025059328	179200	512	6.945122
75488870912	75488643072	227840	512	11.788883
21128717312	21128546816	170496	512	7.190499
17779332096	17779079680	252416	512	5.268835
5260873728	5260644352	229376	512	6.077561
64507475968	64507324928	151040	512	6.171046
59567736320	59567506432	229888	512	2.256613
21903432704	21903243264	189440	512	4.863147
9679991808	9679815680	176128	512	7.125999
74594766848	74594526208	240640	512	11.347321
27147561984	27147358720	203264	512	6.210778
16371770880	16371592704	178176	512	6.975904
13113900032	13113716736	183296	512	6.945351
59883793920	59883656704	137216	512	6.937735
36722562560	36722309632	252928	512	4.707176
79583680000	79583427584	252416	512	9.208990
4758194176	4758041088	153088	512	5.881496
44657020416	44656885248	135168	512	7.507350
61176456192	61176305664	150528	512	6.373571
56996210688	56996028416	182272	512	5.743708
58378278912	58378030080	248832	512	12.815013
47454851584	47454715392	136192	512	7.461269
30138635264	30138445312	189952	512	4.600224
79046237696	79046105600	132096	512	3.413531
9780431360	9780190208	241152	512	5.715750
5780912640	5780739072	173568	512	7.222782
54811101184	54810958336	142848	512	5.157952
62741018112	62740884480	133632	512	6.947562
72659714048	72659551232	162816	512	5.256230
45684507648	45684359168	148480	512	5.237960
683884544	683711488	173056	512	5.505790
53125035008	53124814336	220672	512	3.047758
30604089856	30603912192	177664	512	6.671416
35493777920	35493553152	224768	512	5.508691
10585496576	10585315328	181248	512	6.989512
2238690304	2238526464	163840	512	7.550121
11890161664	11889973760	187904	512	6.841986
66765104128	66764931072	173056	512	3.641939
5330393600	5330192384	201216	512	6.579748
16069711872	16069454848	257024	512	5.136741
18289375232	18289149440	225792	512	5.865883
25036151296	25035993600	157696	512	7.295297
3556294144	3556160000	134144	512	8.146997
17843535360	17843394560	140800	512	7.812502
2908503040	2908310016	193024	512	6.873310
13145093120	13144882688	210432	512	6.333845
47746835456	47746691072	144384	512	5.362655
16230935040	16230694400	240640	512	5.550996
14527333376	14527079424	253952	512	5.360619
48585904128	48585670144	233984	512	4.767090
39740746752	39740614144	132608	512	7.651163
62253357056	62253160960	196096	512	4.986748
66160963072	66160784384	178688	512	3.427506
46783205376	46782944256	261120	512	2.209235
8005523968	8005391360	132608	512	8.151264
51868174336	51868003328	171008	512	4.458257
27958074368	27957812224	262144	512	2.974837
47328302080	47328109568	192512	512	5.922648
43106503168	43106326528	176640	512	6.447838
4362944000	4362745344	198656	512	4.901839
47649656832	47649512960	143872	512	5.363094
73122822656	73122629632	193024	512	4.131632
326630912	326464000	166912	512	7.488408
17909577216	17909396992	180224	512	6.947044
19535651840	19535401984	249856	512	5.259093
36459832320	36459668480	163840	512	5.195665
3553498112	3553362944	135168	512	8.148834
61956740096	61956591616	148480	512	6.515809
22128999936	22128779776	220160	512	0.437320
45274198528	45274060800	137728	512	7.381727
55093014528	55092768256	246272	512	13.062700
8546251264	8546115072	136192	512	8.030292
66741484032	66741265920	218112	512	2.127839
79124194304	79124046336	147968	512	2.672402
22666612224	22666472960	139264	512	6.026678
45029733888	45029557248	176640	512	6.445296
79102523904	79102378496	145408	512	2.772579
22087801344	22087574528	226816	512	5.832813
37853122560	37852881920	240640	512	3.138747
8492489728	8492318720	171008	512	7.277877
23006117376	23005950976	166400	512	7.140717
44095967744	44095822848	144896	512	7.387421
60493108736	60492919808	188928	512	3.489402
79715182592	79715030528	152064	512	2.493387
71959463424	71959281664	181760	512	2.659213
66744937984	66744740864	197120	512	2.887883
77591100928	77590951936	148992	512	4.788044
76273611776	76273458688	153088	512	3.323834
34447749120	34447523840	225280	512	3.673578
57576623104	57576468480	154624	512	4.708806
75031136768	75030983680	153088	512	5.386908
50082784768	50082578944	205824	512	3.549316
46767054336	46766855680	198656	512	3.873895
36854714368	36854534144	180224	512	6.638602
2645834240	2645599744	234496	512	4.115970
60537344	60324352	212992	512	0.429558
827650048	827516416	133632	512	8.317331
54874609152	54874432512	176640	512	5.986221
18576338432	18576175616	162816	512	5.493391
66610434560	66610227712	206848	512	2.550054
70077350912	70077155840	195072	512	4.394131
18428043264	18427866624	176640	512	7.020996
32423298048	32423064064	233984	512	5.362403
44151156224	44150935552	220672	512	5.256673
49648262656	49648109568	153088	512	6.832061
8763461120	8763249152	211968	512	4.450282
42186980864	42186762752	218112	512	5.332902
58058247680	58058092544	155136	512	4.732068
8666167808	8665996288	171520	512	7.216872
25015787008	25015601664	185344	512	6.725502
28250348544	28250200064	148480	512	7.556163
29873491968	29873316864	175104	512	4.972258
23393949696	23393797120	152576	512	7.444842
34479928320	34479668224	260096	512	2.791238
77698571776	77698383872	187904	512	12.432715
7236744704	7236562432	182272	512	7.041064
54801849344	54801590272	259072	512	12.884853
26082135040	26081928192	206848	512	6.161580
57169175040	57168935936	239104	512	2.239798
32938704896	32938496512	208384	512	5.986498
962544128	962412544	131584	512	8.276778
39122241024	39122051072	189952	512	6.173697
53669497856	53669294592	203264	512	3.364343
68858097152	68857940992	156160	512	3.994722
40330324992	40330128896	196096	512	5.951233
47435900416	47435658752	241664	512	4.573751
29926782464	29926537728	244736	512	3.231195
56428060160	56427871232	188928	512	3.699972
65636579840	65636357632	222208	512	13.164360
74038732800	74038600192	132608	512	6.131475
79945754112	79945620992	133120	512	3.357192
30454829568	30454621184	208384	512	6.012405
66715888640	66715644928	243712	512	3.218159
48979930624	48979772928	157696	512	6.840984
11746474496	11746310144	164352	512	5.511115
7744268800	7744021504	247296	512	5.571218
27175854080	27175692288	161792	512	7.288942
67525466112	67525246976	219136	512	12.967924
53205176320	53204936704	239616	512	4.331698
497550848	497342976	207872	512	6.617924
58605533184	58605392896	140288	512	4.984286
67734627328	67734409216	218112	512	3.753865
6093040128	6092779520	260608	512	3.444204
18494678016	18494424576	253440	512	3.373176
13781931008	13781719040	211968	512	4.448355
4653093888	4652906496	187392	512	5.136625
16543614464	16543353856	260608	512	5.077789
28253357568	28253202944	154624	512	5.512872
75562111488	75561963520	147968	512	10.057810
13802948608	13802788864	159744	512	5.647037
66599864320	66599723520	140800	512	6.538948
57889344512	57889138176	206336	512	5.040572
32050918912	32050676224	242688	512	3.284700
24277540864	24277372928	167936	512	7.070377
43208551424	43208355328	196096	512	5.909794
55745787392	55745607680	179712	512	4.058988
63052004352	63051868672	135680	512	6.799744
61162798080	61162552832	245248	512	12.679625
60523361280	60523164160	197120	512	3.257226
75864293888	75864055808	238080	512	11.249519
78202020864	78201767424	253440	512	9.616385
45331610112	45331448320	161792	512	4.891554
22536527360	22536350208	177152	512	5.204926
28756972032	28756819968	152064	512	7.392504
47647060480	47646825472	235008	512	4.759485
44031040512	44030827520	212992	512	5.470644
18401005056	18400836608	168448	512	5.419492
29851903488	29851686400	217088	512	5.905123
77337977344	77337733120	244224	512	10.015240
12092809728	12092641280	168448	512	5.456999
40659697664	40659493888	203776	512	3.993198
76870106624	76869903872	202752	512	2.533399
11665364480	11665181696	182784	512	6.947570
28912568832	28912375808	193024	512	4.527879
19833337344	19833152512	184832	512	6.826021
5392701440	5392558592	142848	512	7.900999
52744220160	52744005632	214528	512	3.191461
75366045184	75365857280	187904	512	13.196745
50933829632	50933684736	144896	512	7.067924
10342356480	10342155776	200704	512	6.545539
1497606656	1497364992	241664	512	4.050700
39702398464	39702212608	185856	512	4.395878
50047077376	50046830080	247296	512	4.223730
64430012416	64429864960	147456	512	4.464767
44440659968	44440494592	165376	512	6.717180
46027848192	46027628032	220160	512	3.328533
2070195200	2070063616	131584	512	6.355688
41199754752	41199608832	145920	512	7.398639
23578102272	23577952768	149504	512	7.536909
41768399360	41768207360	192000	512	4.287616
15073964032	15073740288	223744	512	4.098263
51276531200	51276301312	229888	512	2.835696
44080066560	44079839232	227328	512	5.095757
23282502656	23282368512	134144	512	7.929678
37221595136	37221431296	163840	512	5.090443
5116318208	5116148224	169984	512	5.513863
14135072768	14134903808	168960	512	5.432200
69500520960	69500310528	210432	512	13.146423
21815984640	21815738368	246272	512	5.388716
55973085696	55972825600	260096	512	12.847927
41839404544	41839266304	138240	512	7.440030
7804709376	7804517888	191488	512	6.815547
28287537152	28287295488	241664	512	5.297397
51175306752	51175165952	140800	512	5.323430
24272885248	24272717312	167936	512	7.048261
2741645312	2741403648	241664	512	5.826605
79521407488	79521224704	182784	512	12.337480
22224022528	22223784960	237568	512	5.587240
25449359360	25449199616	159744	512	7.246502
30496610304	30496348160	262144	512	2.801486
2672326656	2672092672	233984	512	4.124103
9202419200	9202229248	189952	512	4.938504
47615303680	47615156736	146944	512	7.112265
70985655296	70985500160	155136	512	3.762099
12300226560	12300061184	165376	512	7.319708
55197803520	55197641728	161792	512	4.608999
23899871744	23899709952	161792	512	7.226399
47520101376	47519886848	214528	512	3.458884
56218791424	56218650624	140800	512	6.940615
56484119552	56483933184	186368	512	5.615426
12318291968	12318054912	237056	512	3.896163
34451129856	34450917888	211968	512	5.818232
8964574720	8964381696	193024	512	6.733161
71002081792	71001916928	164864	512	3.477789
47230777856	47230633984	143872	512	7.218390
15816719872	15816540160	179712	512	5.078699
15841619968	15841395712	224256	512	4.079627
52004721152	52004460032	261120	512	3.740079
23751581696	23751405568	176128	512	6.884041
39644887040	39644736512	150528	512	5.342317
57199278080	57199142400	135680	512	5.249289
78161411584	78161165824	245760	512	9.946132
14335158272	14334921728	236544	512	3.886681
66536289280	66536131584	157696	512	4.112977
73998811648	73998589440	222208	512	12.055242
59530161152	59530009088	152064	512	4.636891
67574510592	67574283776	226816	512	12.712449
38829594112	38829360640	233472	512	4.974260
9595367424	9595112960	254464	512	3.489922
25130811392	25130668032	143360	512	7.657334
26429531136	26429352448	178688	512	6.889669
32927144448	32926995968	148480	512	5.562252
41561300992	41561166336	134656	512	5.776232
16736671232	16736418816	252416	512	5.257688
58351523328	58351266304	257024	512	12.575646
10298958336	10298760704	197632	512	4.764133
301839872	301682688	157184	512	7.660502
44847656960	44847406592	250368	512	4.457744
70274371072	70274139136	231936	512	2.885894
7334415872	7334263808	152064	512	7.816585
74052365824	74052142080	223744	512	11.924397
31555865600	31555696640	168960	512	5.101647
49196828672	49196692480	136192	512	7.431757
38519233536	38519058944	174592	512	4.845418
4260235776	4259999744	236032	512	5.934363
16349670912	16349497856	173056	512	7.099331
33374938624	33374804480	134144	512	7.769639
75452895232	75452727296	167936	512	2.815145
67326757376	67326530048	227328	512	3.439811
6518780416	6518616576	163840	512	7.409411
20223854080	20223596544	257536	512	5.126733
9806529536	9806364672	164864	512	5.528571
18048240640	18048010752	229888	512	5.756568
45199432192	45199257600	174592	512	6.399769
53239695872	53239548928	146944	512	5.092366
55829077504	55828880384	197120	512	3.545731
1914319360	1914173952	145408	512	7.942483
77168657408	77168420352	237056	512	10.299745
61882601984	61882373632	228352	512	2.062404
7035681792	7035514368	167424	512	7.324214
74266688512	74266550784	137728	512	4.125417
58698150912	58697896960	253952	512	12.644744
10271006208	10270865920	140288	512	7.947275
51942202368	51941963264	239104	512	2.519412
5550377472	5550137344	240128	512	5.736146
15907874304	15907616768	257536	512	5.011037
2564410880	2564232192	178688	512	7.250327
62283104256	62282921472	182784	512	3.570393
76528458240	76528236032	222208	512	11.727272
76392332288	76392182272	150016	512	5.259359
15582298112	15582053376	244736	512	3.619961
20868491264	20868328448	162816	512	5.485069
75604438528	75604189184	249344	512	10.823674
41757824000	41757598208	225792	512	5.241843
38192649728	38192409600	240128	512	3.149157
73776656896	73776445440	211456	512	12.360316
4332619264	4332397568	221696	512	6.262926
64318779904	64318524928	254976	512	2.844866
69254778880	69254581248	197632	512	2.466859
7180386304	7180155904	230400	512	5.942293
5277164032	5276990976	173056	512	5.387275
45106565632	45106424832	140800	512	7.304518
53963860992	53963710464	150528	512	6.767140
42431705600	42431453184	252416	512	2.540174
11439177728	11439042560	135168	512	6.195994
60571653632	60571476992	176640	512	3.880710
22128897536	22128635392	262144	512	3.138047
349718528	349538816	179712	512	7.315886
4586234880	4586093056	141824	512	7.952828
4710005760	4709871616	134144	512	8.196951
14984663552	14984491520	172032	512	5.345688
35550003712	35549828608	175104	512	4.910010
29630842880	29630617088	225792	512	3.695227
57489499648	57489323008	176640	512	4.069411
23283128832	23282953216	175616	512	5.027313
67199213056	67199071744	141312	512	6.330599
11587129856	11586973184	156672	512	5.712706
5284214272	5284008448	205824	512	6.624489
16234021888	16233847808	174080	512	5.237418
12072599040	12072356864	242176	512	0.447171
4519469056	4519238656	230400	512	6.011050
74363209216	74362954752	254464	512	10.795114
45066244608	45066044416	200192	512	3.865840
37285257728	37285010432	247296	512	3.011273
66028711936	66028494848	217088	512	2.165242
32208493568	32208268800	224768	512	3.733537
37284791296	37284635648	155648	512	5.277050
72430659584	72430469120	190464	512	4.237523
14556488704	14556338688	150016	512	5.831651
48032068608	48031919616	148992	512	5.245261
58872912384	58872708096	204288	512	3.063168
10241495552	10241260544	235008	512	5.782496
63067150848	63066958848	192000	512	4.902896
28335550976	28335360000	190976	512	6.589945
52509193216	52508944896	248320	512	2.268551
58813161472	58813009920	151552	512	4.664081
59975251456	59975005696	245760	512	3.634503
56338567168	56338314752	252416	512	12.906335
19614953472	19614764544	188928	512	6.737234
11279012352	11278776832	235520	512	3.925585
5814547456	5814334976	212480	512	4.484656
52626813952	52626578432	235520	512	4.398149
71926681600	71926491648	189952	512	2.401668
35029534208	35029277184	257024	512	4.715472
