base_offset	offset	absdelta	probe_length	millis
159521426944	1069069824	461432832	512	24.202692
1069069824	159717330432	265529344	512	23.041509
159717330432	1341840384	538299904	512	23.500499
1341840384	160037736448	217893888	512	30.836299
160037736448	1515455488	391508992	512	27.170213
1515455488	159075051008	1354194432	512	26.099021
159075051008	721025024	559763968	512	24.899556
721025024	158720830976	913984000	512	24.819407
158720830976	1551295488	1744254464	512	29.888095
1551295488	159624366592	840718848	512	30.383690
159624366592	622625792	87950848	512	23.954280
622625792	159565316608	28900864	512	28.370059
159565316608	179879424	471647232	512	21.839118
179879424	158828602368	265067008	512	29.285220
158828602368	12903936	98091520	512	30.808512
12903936	158864857600	61836288	512	27.672025
158864857600	457200128	506132480	512	31.724168
457200128	158799799808	571190272	512	20.539643
158799799808	634057728	748047872	512	21.785117
634057728	158733885440	813962240	512	22.913964
158733885440	1120682496	1300587008	512	28.909780
1120682496	159371833344	662639104	512	27.550956
159371833344	190214656	267828736	512	29.887133
190214656	160041597952	937593344	512	22.882041
160041597952	37430784	1090377216	512	30.386490
37430784	159315725824	364505088	512	25.991318
159315725824	58342400	343593472	512	25.980417
58342400	158859693568	112438784	512	32.208105
158859693568	1045092864	1099189248	512	24.913935
1045092864	158769825280	1189057536	512	26.647126
158769825280	1097524736	1241489408	512	30.221852
1097524736	159242492928	768821760	512	32.073634
159242492928	1299859456	971156480	512	30.347568
1299859456	159770264576	443384832	512	31.867700
159770264576	393786368	462688256	512	31.899047
393786368	159892480512	584904192	512	27.040373
159892480512	35197952	943492608	512	28.010561
35197952	158554048512	394939392	512	23.583653
158554048512	200423936	560165376	512	32.074702
200423936	158864453632	249760256	512	30.457761
158864453632	1124189184	1173525504	512	26.447495
1124189184	158691374592	1346604544	512	30.331137
158691374592	1464718336	1687133696	512	25.111034
1464718336	159756711936	621796352	512	25.002839
159756711936	406583296	436338688	512	23.293834
406583296	159239727104	80646144	512	24.604764
159239727104	1008501760	682564608	512	32.758356
1008501760	159122799104	799492608	512	22.746574
159122799104	1159908352	950899200	512	31.114468
1159908352	159138476032	935222272	512	32.186192
159138476032	11294720	213391360	512	32.429012
11294720	159708732416	783647744	512	23.667769
159708732416	524065280	270877184	512	30.640940
524065280	159543064064	105208832	512	30.656745
159543064064	629053440	220672	512	32.116340
629053440	160025934336	483090944	512	27.501014
160025934336	615787008	496357376	512	23.422924
615787008	158889251328	640325632	512	26.578693
158889251328	949998592	974537216	512	29.697629
949998592	159389049856	474738688	512	30.071136
159389049856	128309248	346950656	512	28.956525
128309248	160034731008	992631808	512	27.783433
160034731008	838266368	282674688	512	29.997871
838266368	158968542208	783514112	512	31.407017
158968542208	1494460928	1439708672	512	33.641581
1494460928	160031885824	376365056	512	23.080582
160031885824	908225024	209870848	512	25.768365
908225024	160002121216	180106240	512	24.817863
160002121216	77895680	1010435584	512	25.704257
77895680	159683922944	692237312	512	21.208924
159683922944	693706752	76426240	512	26.312466
693706752	158870702592	736794112	512	29.443375
158870702592	1214108160	1257195520	512	31.985979
1214108160	159172037120	955860992	512	30.373290
159172037120	1378920960	1120673792	512	28.499645
1378920960	159053129216	1239581696	512	23.297129
159053129216	536735232	397395968	512	29.695455
536735232	158846444032	604081152	512	28.050065
158846444032	617305088	684651008	512	25.601513
617305088	159096216576	434878464	512	28.549833
159096216576	582563840	400137216	512	25.237670
582563840	159303372288	192981504	512	24.540755
159303372288	696830464	307248128	512	23.410597
696830464	158451043840	1159576576	512	26.351784
158451043840	301235712	763981824	512	32.171619
301235712	158447672832	767352832	512	28.799221
158447672832	1449040384	1915157504	512	32.261393
1449040384	159274464256	1088366080	512	25.683830
159274464256	366125568	5451264	512	24.746766
366125568	159797825024	517909504	512	23.860280
159797825024	164031488	720003584	512	26.213298
164031488	158608162304	469659136	512	32.179328
158608162304	433988096	739615744	512	31.235469
433988096	158504012800	843765248	512	30.406694
158504012800	705925632	1115702784	512	21.285771
705925632	159197950976	421764608	512	28.223884
159197950976	514301440	230140416	512	22.951032
514301440	158985358336	442733056	512	30.052163
158985358336	97202176	25633792	512	31.801679
97202176	159122324992	111332864	512	22.532126
159122324992	69509120	139025920	512	28.186947
69509120	158449536512	533762560	512	24.792336
158449536512	1349644800	1813898240	512	22.743308
1349644800	159475490304	787944448	512	23.150852
159475490304	625867264	64166912	512	27.679006
625867264	159503697408	35959808	512	24.099703
159503697408	473024000	116883456	512	22.033409
473024000	159143462912	243351040	512	31.178057
159143462912	35620864	194052096	512	26.840076
35620864	160027973120	1078562304	512	27.496201
160027973120	1465463808	351280640	512	23.489692
1465463808	159462930432	916323328	512	28.585808
159462930432	1159859712	610719232	512	27.378758
1159859712	159542280192	531369472	512	30.252155
159542280192	1339038720	710548480	512	29.929193
1339038720	159743976960	508851712	512	31.393639
159743976960	968308224	138121216	512	27.843340
968308224	159236254208	645843968	512	30.815168
159236254208	14063616	308400640	512	23.027582
14063616	159744450560	816596992	512	31.044126
159744450560	1060618240	229957632	512	28.347271
1060618240	159451474432	522933760	512	30.982445
159451474432	1482520064	944835584	512	27.126473
1482520064	159269057024	1127252992	512	30.131612
159269057024	193661952	161605120	512	30.648460
193661952	159088957952	18493952	512	25.188474
159088957952	1104397824	929229824	512	23.159221
1104397824	159585339392	432848384	512	30.871105
159585339392	589875200	81674240	512	30.865341
589875200	159404555776	99109376	512	29.800357
159404555776	1456886784	966120960	512	24.655998
1456886784	159891144704	479532032	512	30.425998
159891144704	1073164800	95810048	512	30.788356
1073164800	158646956544	1339998208	512	30.780904
158646956544	1144793088	1411626496	512	27.907199
1144793088	159752023040	306560000	512	29.193605
159752023040	1493428224	655195136	512	32.063608
1493428224	159297621504	1109596672	512	27.666000
159297621504	266694144	117137408	512	26.368655
266694144	159971792896	791308800	512	22.687154
159971792896	211949056	846053888	512	27.385029
211949056	158921175040	204563968	512	24.276273
158921175040	1311127552	1303742464	512	28.684107
1311127552	159525095424	699822080	512	23.945216
159525095424	201856000	409449472	512	24.690228
201856000	159512935936	397289984	512	25.811002
159512935936	87164928	511981056	512	22.905702
87164928	159317330432	316375552	512	21.237234
159317330432	254359040	149181440	512	22.787713
254359040	159565194240	397045248	512	24.331929
159565194240	715001344	63597056	512	30.167935
715001344	159953487360	324696064	512	29.029455
159953487360	1111152640	71455232	512	26.777999
1111152640	158579505664	1445436928	512	31.072467
158579505664	744276480	1078560768	512	22.901140
744276480	159963915264	305848832	512	25.758913
159963915264	668925952	381199360	512	32.204909
668925952	159436957696	145758208	512	30.903606
159436957696	1052919808	529752064	512	25.179032
1052919808	159554624000	412085760	512	26.565460
159554624000	1067470336	426636288	512	28.374465
1067470336	158784050176	1197210112	512	27.746850
158784050176	1545427456	1675167232	512	22.113095
1545427456	159362249728	1096967680	512	30.757659
159362249728	499673600	51213824	512	25.720440
499673600	159816947712	403484160	512	28.021633
159816947712	1584594432	681436672	512	24.988125
1584594432	159123378688	1375005696	512	27.626978
159123378688	436357120	226768384	512	26.938844
436357120	158847200768	502946304	512	29.628341
158847200768	1443915776	1510504960	512	31.260990
1443915776	159850565120	507140608	512	24.721923
159850565120	1415699968	478924800	512	24.587295
1415699968	158890332160	1439157760	512	29.776035
158890332160	1241971712	1265429504	512	24.505550
1241971712	159109597184	1046164480	512	24.892076
159109597184	1239372800	1043565568	512	25.620483
1239372800	159100108288	1053054464	512	31.519399
159100108288	305472000	119153664	512	29.394360
305472000	158674397696	544864256	512	31.612802
158674397696	1463756288	1703148544	512	28.854113
1463756288	159800867840	576678400	512	28.791993
159800867840	1009261568	122183680	512	30.788510
1009261568	159568471040	354580480	512	25.165302
159568471040	1467652608	812971520	512	22.839565
1467652608	158956544512	1424898048	512	32.486672
158956544512	734282240	691527680	512	30.511840
734282240	158739387904	908684288	512	27.342894
158739387904	1038659072	1213061120	512	27.025037
1038659072	158557422592	1395026432	512	29.776453
158557422592	1337375744	1693743104	512	22.443955
1337375744	159087010304	1164155392	512	22.424787
159087010304	1448119808	1274899456	512	26.495659
1448119808	158494638080	1867271680	512	25.546642
158494638080	299728896	718880768	512	22.549025
299728896	158619268096	594250752	512	27.192980
158619268096	187441664	481963520	512	26.881529
187441664	159713932288	612700672	512	22.591576
159713932288	935580672	135438336	512	30.714373
935580672	158448303104	1401067520	512	31.181903
158448303104	730608640	1196095488	512	31.832180
730608640	158660786688	983611904	512	33.068168
158660786688	765882368	1018885632	512	23.815499
765882368	159585538048	94134272	512	26.166871
159585538048	421280768	250467328	512	27.587932
421280768	159423897088	88826368	512	26.405055
159423897088	1265235968	755128832	512	31.160199
1265235968	159115046912	1063979008	512	28.970680
159115046912	564771328	363514368	512	21.869150
564771328	158902429696	576131584	512	22.037987
158902429696	1539594240	1550954496	512	29.343595
1539594240	158572745728	1880638464	512	31.374017
158572745728	1202998784	1544043008	512	33.253427
1202998784	159655353856	461434880	512	23.541806
159655353856	375419904	366144000	512	28.971123
375419904	159948675584	659465728	512	27.698366
159948675584	290434560	744451072	512	28.430266
290434560	160039508480	835283968	512	24.240652
160039508480	937239552	188478976	512	24.748802
937239552	158753968128	1097061376	512	27.804610
158753968128	202907648	362729472	512	22.726012
202907648	159205487104	88789504	512	26.181247
159205487104	506108928	214411776	512	29.779517
506108928	160027234816	607335936	512	21.356506
160027234816	1442767872	329323008	512	26.140852
1442767872	159759345152	597212672	512	26.601067
159759345152	1097542656	251987456	512	28.580612
1097542656	158808751104	1202581504	512	21.226769
158808751104	265537024	370575872	512	26.319693
265537024	158644699648	534627328	512	23.150296
158644699648	159971328	429061632	512	22.576456
159971328	158915137024	158624256	512	30.875781
158915137024	781675008	780327936	512	29.375423
781675008	160023549440	328084480	512	23.723194
160023549440	269824000	839935488	512	30.516892
269824000	160031578112	847964160	512	25.416293
160031578112	1495612928	377824768	512	23.796266
1495612928	158455562752	1953840128	512	28.128551
158455562752	1203471360	1661698560	512	33.613082
1203471360	158991860224	1125401088	512	29.911984
158991860224	232236032	154165760	512	27.494314
232236032	159678779904	532753920	512	28.764443
159678779904	31808512	733181440	512	22.906090
31808512	158648322048	297276416	512	29.211833
158648322048	1500278272	1765746176	512	32.869226
1500278272	159014294016	1399774208	512	29.851790
159014294016	49569280	50934784	512	32.922797
49569280	159983832576	1020473344	512	31.238040
159983832576	381186560	688856064	512	29.385652
381186560	159297991168	3014656	512	27.601917
159297991168	807900160	423698944	512	24.517888
807900160	158727340032	994350080	512	23.972932
158727340032	1251932672	1438382592	512	25.915626
1251932672	158732303872	1433418752	512	26.624626
158732303872	663505920	844992000	512	32.662548
663505920	159242195456	335100416	512	32.876156
159242195456	838254592	509849088	512	28.541730
838254592	158722864128	1029180416	512	30.444908
158722864128	1257760256	1448686080	512	24.818443
1257760256	159951265280	220284928	512	28.758755
159951265280	885104128	152371200	512	30.012970
885104128	159824549376	25655296	512	23.979649
159824549376	154309120	756450304	512	25.540641
154309120	159209324032	141224960	512	24.271088
159209324032	1430123008	1134588928	512	27.046790
1430123008	159501368832	842544128	512	31.603465
159501368832	416775680	170803200	512	25.871393
416775680	159817957888	487392256	512	30.470322
159817957888	488138752	416029184	512	30.124068
488138752	159829361664	427432960	512	23.015254
159829361664	1325037056	409465344	512	22.021308
1325037056	159584267776	654559232	512	33.758219
159584267776	66404352	604073472	512	24.154844
66404352	159049598976	69404672	512	30.671185
159049598976	1342019072	1206210048	512	30.744972
1342019072	159069261824	1186547200	512	26.607710
159069261824	1553965056	1398493184	512	25.086312
1553965056	159726164992	741590016	512	27.532062
159726164992	1585083392	772708352	512	27.871959
1585083392	158595283968	1903589376	512	31.128341
158595283968	1351816192	1670322176	512	29.310645
1351816192	159232278016	1033328128	512	27.141808
159232278016	310132736	8355328	512	31.290996
310132736	159092821504	131101184	512	28.427158
159092821504	1004344320	825312768	512	32.668123
1004344320	159529058304	389075968	512	32.932019
159529058304	628549632	13281280	512	25.307696
628549632	159985369088	443029504	512	23.767443
159985369088	1556029952	484450816	512	28.955113
1556029952	159910666752	559153152	512	29.664094
159910666752	782739456	214137344	512	24.490706
782739456	158824992256	871537152	512	27.497493
158824992256	504286720	593084416	512	28.661391
504286720	159317086208	100990464	512	30.331665
159317086208	780103680	376807424	512	30.081549
780103680	158649205760	1044687872	512	29.096257
158649205760	1176751104	1441335296	512	21.221381
1176751104	159689031168	401509888	512	27.754308
159689031168	104094208	671147008	512	30.861529
104094208	159677216768	659332608	512	25.379741
159677216768	1106169344	342742528	512	32.336155
1106169344	159502696448	517262848	512	23.903458
159502696448	893951488	305044992	512	31.074901
893951488	159536298496	271442944	512	25.373173
159536298496	963873280	341364736	512	28.211133
963873280	158734947840	1142715392	512	25.198029
158734947840	360991232	539833344	512	32.390198
360991232	158786951680	487829504	512	27.253086
158786951680	293808128	420646400	512	32.592686
293808128	159742408704	534810624	512	26.431304
159742408704	247622144	580996608	512	32.272993
247622144	158636995072	524417024	512	25.405652
158636995072	1083680768	1360475648	512	27.247331
1083680768	159356769792	640700928	512	23.894938
159356769792	1086851584	643871744	512	23.147438
1086851584	159988945920	11695616	512	27.886577
159988945920	34602496	1040553472	512	32.650613
34602496	159658991616	710599168	512	23.928137
159658991616	727512064	17689600	512	24.778701
727512064	158574631936	1066670080	512	31.940854
158574631936	1270866944	1610024960	512	33.489008
1270866944	160021337088	163319808	512	30.316316
160021337088	229442560	878104576	512	29.857681
229442560	159630515712	487283200	512	31.337543
159630515712	384694784	332030976	512	27.014282
384694784	159742112768	443628032	512	27.012611
159742112768	504818176	323504640	512	23.305716
504818176	159848448512	429840384	512	23.224670
159848448512	1577603072	642944512	512	21.448113
1577603072	158859509248	1631883776	512	22.279378
158859509248	395699712	449980416	512	26.054268
395699712	159725455872	415966208	512	31.443658
159725455872	1350595584	538929664	512	22.047825
1350595584	159764148736	500236800	512	23.808984
159764148736	1074484736	224125952	512	24.444005
1074484736	159468677632	519597056	512	32.239705
159468677632	1495655936	940768256	512	22.798173
1495655936	159007920128	1401525760	512	24.503737
159007920128	1566422016	1472291840	512	23.698556
1566422016	159868656128	611555840	512	30.819456
159868656128	827000832	127865344	512	29.090819
827000832	158933853696	806937088	512	29.227345
158933853696	615233536	595169792	512	33.642834
615233536	159619820544	90797056	512	26.039345
159619820544	1388859904	682829312	512	31.965395
1388859904	158838659584	1463990272	512	29.349647
158838659584	595473920	670604288	512	31.475216
595473920	159612263936	103000064	512	31.438834
159612263936	107973632	590500352	512	28.007275
107973632	159128746496	106982912	512	24.660147
159128746496	1546906624	1331950080	512	31.098873
1546906624	159993261056	467435520	512	28.673361
159993261056	1430537216	351066112	512	33.019815
1430537216	158940134912	1404192256	512	25.133546
158940134912	403101184	376756224	512	33.240827
403101184	159681914368	365023232	512	27.881554
159681914368	1387766272	619641856	512	33.356386
1387766272	159863828992	437727232	512	29.581816
159863828992	1334753280	384714240	512	22.374359
1334753280	159799227392	449315840	512	26.086383
159799227392	753281024	132156416	512	28.573168
753281024	159709735424	42664448	512	22.940509
159709735424	1097106432	301160960	512	29.294380
1097106432	159710760448	300135936	512	28.108910
159710760448	903069184	106098688	512	28.426405
903069184	158467439104	1349420032	512	29.588248
158467439104	876638720	1322989568	512	27.211732
876638720	158557953024	1232475648	512	24.147559
158557953024	525825024	881661952	512	30.355034
525825024	158840370688	599244288	512	21.129240
158840370688	472378880	545798144	512	26.941517
472378880	159340360192	45808640	512	24.253920
159340360192	1424667648	998097408	512	28.569234
1424667648	158500704768	1837752832	512	21.025969
158500704768	643901952	1056987136	512	28.448295
643901952	159774179328	216487424	512	22.570366
159774179328	35591680	824797696	512	23.328982
35591680	159708567552	759185920	512	21.650794
159708567552	1203857920	409080320	512	27.188071
1203857920	159217211904	900435968	512	30.190632
159217211904	538856960	235435008	512	28.485776
538856960	159751807488	299160576	512	33.514967
159751807488	1600100864	762083328	512	28.913878
1600100864	159319800832	1194089984	512	22.677055
159319800832	828276224	422265344	512	22.900110
828276224	158852660224	889405952	512	30.267153
158852660224	951261184	1012390912	512	31.904541
951261184	159948942336	83891200	512	26.428762
159948942336	1498352128	463199744	512	26.626745
1498352128	158887058944	1525083136	512	24.721380
158887058944	1087884800	1114615808	512	31.836093
1087884800	159378797568	622877184	512	26.781102
159378797568	196063744	268943872	512	26.119252
196063744	159293248000	183394304	512	31.664864
159293248000	1275828224	896370176	512	28.701219
1275828224	158531191808	1658426368	512	30.859570
158531191808	472546304	855144448	512	23.249413
472546304	159843489792	457153536	512	27.883031
159843489792	898074112	31625728	512	23.615153
898074112	159255052288	556811776	512	24.984512
159255052288	1153003008	811740672	512	30.566196
1153003008	159241269248	825523712	512	22.944149
159241269248	1163446784	835967488	512	27.692309
1163446784	159728409088	348827648	512	23.214759
159728409088	359631872	454987264	512	23.446807
359631872	158605961216	667460608	512	26.308732
158605961216	1479619584	1787448320	512	23.295318
1479619584	158786583040	1606826496	512	28.418977
158786583040	328558080	455764992	512	24.712709
328558080	158645599232	596748800	512	29.683948
158645599232	1107043328	1375234048	512	30.631502
1107043328	158932020224	1088813056	512	25.331290
158932020224	1300825088	1282594816	512	25.190175
1300825088	159499319296	715295744	512	29.711702
159499319296	170190336	415339008	512	26.434847
170190336	159247784960	163804672	512	25.327927
159247784960	516374016	182379008	512	26.039846
516374016	159649069568	218905600	512	30.989655
159649069568	1037811712	302532096	512	31.324104
1037811712	159805230080	146371584	512	21.622520
159805230080	418058240	473381888	512	25.076414
418058240	159947385856	615537664	512	26.625079
159947385856	1135476736	101880832	512	22.024918
1135476736	158486585856	1562680832	512	24.036277
158486585856	1404064256	1831268352	512	26.014148
1404064256	159820861952	496992256	512	23.786854
159820861952	742704640	164367360	512	26.704581
742704640	158524923392	1131571200	512	25.065275
158524923392	665595392	1054461952	512	29.673317
665595392	159621516288	42130944	512	22.386509
159621516288	584602112	123124224	512	25.961792
584602112	159156170752	342221312	512	26.462889
159156170752	641593856	399213056	512	28.623251
641593856	159927200256	371816448	512	29.264671
159927200256	152269824	861140480	512	27.547290
152269824	159098734592	32674816	512	30.813063
159098734592	1411135488	1226190848	512	30.692713
1411135488	159611259904	713665536	512	24.702697
159611259904	218463232	479006720	512	31.191976
218463232	159103292416	28960768	512	22.654819
159103292416	604125184	414622720	512	23.018190
604125184	159516886016	1029120	512	26.953404
159516886016	210403328	392692736	512	24.442019
210403328	158956956160	167237120	512	22.805789
158956956160	690508288	647342080	512	27.379874
690508288	158915467264	688830976	512	30.565889
158915467264	982131200	980453888	512	30.126813
982131200	158668456448	1227464704	512	32.678097
158668456448	525971456	771304960	512	29.920807
525971456	159204802560	234958848	512	31.757721
159204802560	332444160	41431552	512	30.906475
332444160	159992611840	746377728	512	27.438949
159992611840	1165217792	86395904	512	27.617894
1165217792	159734854656	344153088	512	30.870588
159734854656	606196736	214867968	512	28.693132
606196736	158797062144	722924544	512	27.013106
158797062144	1207690240	1324418048	512	31.991008
1207690240	159561950720	559529472	512	29.177758
159561950720	84765184	563395584	512	23.755801
84765184	159110735872	112180736	512	32.389443
159110735872	583421440	386475520	512	30.270348
583421440	158494212608	1002998784	512	28.627776
158494212608	222337024	641914368	512	25.678531
222337024	159146380288	10253312	512	32.925170
159146380288	400978944	168388608	512	27.312636
400978944	158819170304	495598592	512	25.332343
158819170304	190153216	284772864	512	23.938855
190153216	159207504896	103561728	512	27.155150
159207504896	691377152	397662208	512	29.992372
691377152	159765828096	160660992	512	20.742195
159765828096	238414336	613623808	512	32.119726
238414336	158833943040	318261248	512	29.337242
158833943040	1201191936	1281038848	512	24.081693
1201191936	159341822976	773158912	512	27.196844
159341822976	1021387264	593354240	512	28.549857
1021387264	158967953920	967223296	512	29.315256
158967953920	1395280384	1341116416	512	30.142261
1395280384	159481185792	827884544	512	30.189800
159481185792	870487552	303091712	512	26.138628
870487552	158468154880	1316122624	512	26.726257
158468154880	1476495872	1922130944	512	31.873195
1476495872	158746565120	1643720704	512	23.350936
158746565120	1479143424	1646368256	512	27.021609
1479143424	158566566912	1826366464	512	31.698984
158566566912	1194484736	1541707776	512	27.231400
1194484736	159238450688	869824000	512	31.854624
159238450688	1513282048	1188621312	512	33.015869
1513282048	159088014848	1339057152	512	22.929293
159088014848	350346240	176121344	512	28.345583
350346240	159111788032	152348160	512	30.935266
159111788032	1060201984	862203904	512	25.235022
1060201984	159784960000	189031936	512	28.850833
159784960000	97511424	773658624	512	25.367071
97511424	160002172416	990871040	512	23.678801
160002172416	32624640	1055757824	512	21.539298
32624640	159522099712	575685120	512	26.539020
159522099712	1189097472	580787712	512	26.937083
1189097472	158822398464	1280488960	512	23.930432
158822398464	18078208	109469696	512	25.631493
18078208	159847905280	916037120	512	24.989218
159847905280	159407104	774708224	512	23.697765
159407104	159347459584	274262528	512	27.843927
159347459584	507558912	73889280	512	25.949765
507558912	159420196864	1152000	512	23.977686
159420196864	1209466368	703059456	512	26.742661
1209466368	158821842944	1301413376	512	29.791442
158821842944	457343488	549290496	512	26.318536
457343488	158835109888	536023552	512	26.175160
158835109888	556998656	635678720	512	24.133542
556998656	159796897280	326108672	512	24.483619
159796897280	236865024	646242304	512	30.550042
236865024	159877257728	726602752	512	26.733235
159877257728	1465608704	502140928	512	23.993790
1465608704	159951897600	427501056	512	30.041711
159951897600	471927808	566179840	512	23.416190
471927808	159870156288	484438528	512	22.413407
159870156288	1199578112	243211776	512	25.757350
1199578112	159403859456	709508608	512	28.651090
159403859456	1047067648	556998144	512	21.897347
1047067648	159444190720	516666880	512	21.678097
159444190720	539924480	9523712	512	30.636446
539924480	159671083520	217369088	512	26.028325
159671083520	1563662336	806368768	512	24.744116
1563662336	159393528320	1083923968	512	27.468976
159393528320	643252736	163514368	512	25.227953
643252736	159621698560	64655872	512	28.157739
159621698560	280254464	427654144	512	23.832273
280254464	159632516608	438472192	512	25.925843
159632516608	439764480	278962176	512	21.931438
439764480	158801928192	551626240	512	21.518194
158801928192	348403712	460265472	512	26.500865
348403712	158754737152	507456512	512	20.913594
158754737152	1425207296	1584260096	512	27.795180
1425207296	158767618048	1571379200	512	23.363288
158767618048	858518016	1004689920	512	22.743121
858518016	159100145664	672162304	512	25.291210
159100145664	207176192	20820480	512	27.945537
207176192	158748800000	372166144	512	29.123514
158748800000	519482880	684472832	512	29.004831
519482880	159308536320	124736512	512	25.978528
159308536320	7794176	386952192	512	29.792166
7794176	159945492480	1023908352	512	26.376290
159945492480	763112960	268589568	512	24.844120
763112960	159829389824	152486912	512	23.900083
159829389824	1171360768	255760896	512	31.047076
1171360768	159629103616	456047104	512	25.746078
159629103616	108697088	606616576	512	27.820389
108697088	159175280128	152793088	512	24.407106
159175280128	235350016	26140160	512	24.681687
235350016	159904105984	754966016	512	33.806022
159904105984	767096320	223219712	512	28.726216
767096320	159844917248	164030976	512	31.984292
159844917248	1407337984	476210688	512	31.224052
1407337984	158481089024	1840038912	512	25.680840
158481089024	1033944064	1466644992	512	25.633783
1033944064	158449042432	1498691584	512	23.199006
158449042432	1036729344	1501476864	512	29.345939
1036729344	159233450496	717068800	512	31.062279
159233450496	402746368	83085824	512	22.455549
402746368	159017744896	298791424	512	28.529591
159017744896	393776128	289821184	512	31.504427
393776128	158547161600	760404480	512	27.613905
158547161600	718663168	1085291520	512	30.745329
718663168	159768899072	136445952	512	32.546696
159768899072	521821184	333287936	512	33.704320
521821184	159689412608	253801472	512	25.890103
159689412608	1162595328	386972672	512	31.416780
1162595328	159491896832	584488448	512	32.648864
159491896832	1519470080	941363200	512	27.482132
1519470080	159013472256	1419787776	512	30.811831
159013472256	842343424	742661120	512	27.958377
842343424	159573652480	182480896	512	28.595042
159573652480	569196544	90665984	512	25.633070
569196544	160041031680	558045184	512	28.191706
160041031680	1030903808	96337920	512	25.518882
1030903808	159099448320	845245440	512	24.660750
159099448320	1249352704	1063694336	512	29.125883
1249352704	159045881856	1117260800	512	27.184149
159045881856	427396608	295304704	512	26.116743
427396608	158900407808	440778752	512	27.006035
158900407808	600450048	613832192	512	22.838368
600450048	159078728704	435511296	512	27.385506
159078728704	355944448	191005696	512	26.194872
355944448	158659797504	609936896	512	26.320731
158659797504	571928064	825920512	512	31.068729
571928064	158911097344	574620672	512	25.033794
158911097344	1390965760	1393658368	512	24.277808
1390965760	158984529408	1320226304	512	23.071707
158984529408	264995328	194255872	512	28.857663
264995328	158635707904	543077376	512	26.006819
158635707904	935038976	1213121024	512	27.680911
935038976	159956698624	107869696	512	22.038711
159956698624	680980480	361928192	512	29.595808
680980480	158978597888	616172544	512	26.122485
158978597888	1179657728	1114849792	512	31.314534
1179657728	160014502400	78945280	512	33.120582
160014502400	61397504	1039314944	512	22.688361
61397504	158671553024	303634432	512	28.728454
158671553024	618984960	861221888	512	28.266083
618984960	159698471936	165697024	512	30.751754
159698471936	1479240704	694558720	512	26.274056
1479240704	158881969152	1511061504	512	23.262847
158881969152	182863872	214684672	512	30.230084
182863872	159419920384	323266560	512	28.998440
159419920384	560090624	53960192	512	24.184370
560090624	158771452416	702428160	512	33.202166
158771452416	834400256	976737792	512	31.619626
834400256	159908484096	160293888	512	24.520840
159908484096	48294400	946399744	512	29.686732
48294400	158470585856	491498496	512	30.598783
158470585856	922421248	1365625344	512	27.574158
922421248	158490324992	1345886208	512	25.192614
158490324992	396170240	819635200	512	24.002531
396170240	159618919424	308959232	512	28.494152
159618919424	1440454144	735324672	512	26.308280
1440454144	158953001984	1401242112	512	29.534518
158953001984	1521946112	1482734080	512	25.732838
1521946112	158925222400	1510513664	512	33.364408
158925222400	646699520	635267072	512	29.797786
646699520	159242561024	317928448	512	25.288130
159242561024	1398877184	1070106112	512	28.973065
1398877184	159236913152	1075753984	512	21.226526
159236913152	896844800	573721600	512	30.733635
896844800	158902645248	907989504	512	22.310872
158902645248	802022912	813167616	512	31.524653
802022912	158608390656	1107422208	512	25.297741
158608390656	946017280	1251416576	512	24.471639
946017280	159003699712	856107520	512	25.025467
159003699712	1510034944	1420125184	512	30.168482
1510034944	158572780032	1851044864	512	28.714557
158572780032	1232043008	1573052928	512	23.407878
1232043008	158554649088	1591183872	512	32.786382
158554649088	299838464	658979328	512	27.850915
299838464	158737166336	476462080	512	27.941883
158737166336	420064256	596687872	512	25.037895
420064256	158963286528	370567680	512	22.484159
158963286528	1142943744	1093447168	512	22.246892
1142943744	158672620032	1384113664	512	28.748109
158672620032	1534707712	1775877632	512	24.057203
1534707712	159550245888	898251776	512	25.329992
159550245888	191131648	445324288	512	24.162971
191131648	158556846080	548075520	512	23.242598
158556846080	376619520	733563392	512	24.371480
376619520	159777883136	487473664	512	25.798251
159777883136	257166336	606926848	512	29.497885
257166336	159111759360	59196928	512	27.654570
159111759360	1431137280	1233167872	512	29.722638
1431137280	158896728576	1448198656	512	26.274041
158896728576	1105040384	1122101760	512	25.941113
1105040384	158877032960	1141797376	512	25.858172
158877032960	641786368	678543360	512	32.215639
641786368	160030310400	474734080	512	29.610353
160030310400	980600320	135920128	512	28.143273
980600320	158788861952	1105528320	512	31.094571
158788861952	950808576	1075736576	512	23.848587
950808576	158903783424	960815104	512	23.876380
158903783424	239739392	249745920	512	31.732009
239739392	159050277888	103251456	512	30.271839
159050277888	451498496	315010560	512	28.186707
451498496	159777062400	411773952	512	21.264943
159777062400	1249107456	385835008	512	32.632529
1249107456	158814892032	1348005376	512	27.621398
158814892032	1338113024	1437010944	512	27.085803
1338113024	159645386240	606516736	512	23.063470
159645386240	1077815808	346219520	512	27.525959
1077815808	159638904832	352700928	512	29.814523
159638904832	133251584	591863296	512	30.179123
133251584	158764274688	282766848	512	23.223700
158764274688	1493844480	1643359744	512	29.524623
1493844480	158668012544	1739621888	512	28.021485
158668012544	1481532416	1727309824	512	27.974614
1481532416	159911215104	484107264	512	28.947802
159911215104	1038799872	41374720	512	29.009058
1038799872	159933871616	18718208	512	22.232763
159933871616	698298880	321782784	512	24.270703
698298880	158618141696	993947136	512	30.636798
158618141696	371103744	666752000	512	21.624359
