base_offset	offset	absdelta	probe_length	millis
129361752576	129361405440	347136	512	11.414971
105191152640	105190679552	473088	512	7.955376
125303721472	125303352320	369152	512	9.416708
129557109760	129556801536	308224	512	11.227144
69846286336	69845952512	333824	512	4.748512
135175810048	135175287808	522240	512	6.925538
29485733888	29485407232	326656	512	3.842353
49281726464	49281313280	413184	512	2.052183
24659133952	24658831872	302080	512	5.120288
158959940608	158959609856	330752	512	4.439684
84048738816	84048261120	477696	512	10.942294
26356616704	26356125184	491520	512	11.881345
51907814400	51907399168	415232	512	3.447404
52707145216	52706688512	456704	512	11.731924
5389309440	5388846592	462848	512	11.459432
82598181888	82597869056	312832	512	2.921818
122563124736	122562811904	312832	512	11.488464
2828325376	2828048384	276992	512	4.612111
79471569920	79471124480	445440	512	9.902752
106327155712	106326720512	435200	512	10.880693
69194911744	69194490368	421376	512	12.406205
92218697216	92218216960	480256	512	10.277414
5019868160	5019540992	327168	512	5.767674
63299864064	63299366400	497664	512	10.961280
27717884928	27717373952	510976	512	11.694102
63908877312	63908434432	442880	512	12.010738
84485211136	84484807680	403456	512	12.419621
89681592832	89681321984	270848	512	3.802462
55933886976	55933534720	352256	512	2.732832
21155331072	21155001344	329728	512	2.820401
29261301248	29260857344	443904	512	12.960899
45463016960	45462704640	312320	512	3.618148
119033561600	119033190400	371200	512	11.373608
139842608640	139842304512	304128	512	11.793140
14814093824	14813611520	482304	512	12.101804
114996462592	114996070400	392192	512	9.669367
127623789056	127623319040	470016	512	8.522662
140397214208	140396814848	399360	512	9.031902
2006095872	2005807104	288768	512	5.601531
135419096064	135418683904	412160	512	7.878984
57655438336	57655019520	418816	512	12.674812
152514481664	152513965056	516608	512	4.897000
149114758656	149114468864	289792	512	11.626900
122820849152	122820575232	273920	512	2.609477
40109438976	40109057536	381440	512	2.519473
129354685440	129354390528	294912	512	12.774902
15451107328	15450589696	517632	512	10.584361
38250375168	38250102272	272896	512	6.201251
157031422976	157030901248	521728	512	12.769800
69572518912	69572094976	423936	512	3.045887
94849315328	94848965632	349696	512	2.052283
127912606720	127912296960	309760	512	3.575284
105142361088	105142012416	348672	512	3.144577
131879937024	131879657472	279552	512	12.078999
88876264448	88875921408	343040	512	12.052938
108718582272	108718163968	418304	512	10.862438
64201823232	64201404416	418816	512	12.450899
12512484864	12512196096	288768	512	4.661823
71387259392	71386860032	399360	512	12.832728
95951671808	95951171584	500224	512	10.039430
155504969216	155504466432	502784	512	2.263501
120932848128	120932495360	352768	512	12.145429
150353154048	150352733184	420864	512	5.757698
132442714624	132442258432	456192	512	8.869697
77954682880	77954180608	502272	512	11.919515
72792997888	72792624640	373248	512	11.962799
92053927936	92053488128	439808	512	11.152109
151189064704	151188613632	451072	512	11.820252
87081530880	87081080320	450560	512	10.924335
87727826944	87727443968	382976	512	11.046446
57115080704	57114591744	488960	512	11.116091
24981225472	24980708352	517120	512	11.440148
110330893312	110330513408	379904	512	10.275167
10586089472	10585805312	284160	512	4.723165
88016958464	88016619008	339456	512	2.152085
62934994432	62934700544	293888	512	3.712683
24341506560	24341183488	323072	512	3.911036
137564307968	137563805696	502272	512	7.202099
153710692352	153710276096	416256	512	7.259676
696308736	695838720	470016	512	12.440051
57620610048	57620166144	443904	512	12.258369
105601529344	105601245696	283648	512	3.098587
135423596032	135423236096	359936	512	9.461940
61566858240	61566566912	291328	512	2.965196
27934549504	27934035968	513536	512	10.366139
64574095872	64573648384	447488	512	11.890887
101926411776	101925946368	465408	512	10.260410
57058905600	57058459648	445952	512	10.724646
4373432832	4373131264	301568	512	6.208967
53788854272	53788351488	502784	512	8.228182
16147070464	16146568192	502272	512	10.874620
157362668032	157362225664	442368	512	4.205035
82137483264	82137116672	366592	512	2.009766
40957700096	40957218304	481792	512	11.874490
88491096064	88490591744	504320	512	8.123766
76100406784	76099961856	444928	512	2.406297
119832190976	119831844352	346624	512	12.110682
72123032064	72122614784	417280	512	12.497785
116582902784	116582398976	503808	512	8.939231
139513361408	139512876032	485376	512	6.620582
155301351424	155301075968	275456	512	12.292092
78528255488	78527782400	473088	512	1.861340
112403700224	112403297792	402432	512	9.647786
125304280064	125303813632	466432	512	6.499641
94905883136	94905567232	315904	512	2.529241
89650045440	89649756160	289280	512	2.254129
84794130432	84793765888	364544	512	11.847947
16925249024	16924959232	289792	512	6.079498
19081543168	19081041408	501760	512	11.634145
28808194048	28807902720	291328	512	6.161886
75803066880	75802644992	421888	512	12.186412
67024592896	67024081408	511488	512	1.328022
147375299072	147374957568	341504	512	10.704389
21920049152	21919537152	512000	512	11.523162
67712883200	67712537088	346112	512	4.520175
129665756160	129665377280	378880	512	10.612170
145670705664	145670183424	522240	512	12.174527
142738145280	142737684992	460288	512	5.952640
24024354304	24023922688	431616	512	3.613170
24224838144	24224389632	448512	512	2.255218
68724974080	68724551680	422400	512	12.360256
8287310336	8287011328	299008	512	3.609926
96873004032	96872554496	449536	512	11.145167
9486496256	9486005248	491008	512	1.732424
153940921344	153940584960	336384	512	9.733430
119093501440	119093177344	324096	512	11.163124
14802190848	14801889792	301056	512	4.130649
105091344896	105090936320	408576	512	11.512388
148570648064	148570350592	297472	512	11.362700
128451355648	128451049984	305664	512	11.312612
58299277824	58298996736	281088	512	5.907985
44905815040	44905319424	495616	512	11.708803
89736202752	89735734272	468480	512	10.531149
1507770880	1507493888	276992	512	4.822010
142489664000	142489241600	422400	512	8.837175
131293693952	131293171200	522752	512	3.068147
132275085312	132274595328	489984	512	8.040460
101718621184	101718220288	400896	512	11.965860
47809408512	47808912896	495616	512	9.980402
52571876864	52571485184	391680	512	3.888657
150304878592	150304615424	263168	512	13.000146
112195145216	112194827264	317952	512	2.075775
103185086976	103184815104	271872	512	4.884794
32960285696	32959888384	397312	512	2.435460
159977642496	159977165824	476672	512	3.663647
137369434112	137368980480	453632	512	6.318942
73229467648	73229028864	438784	512	10.399634
104136360960	104136050176	310784	512	12.248423
146442550272	146442174464	375808	512	9.361479
157187456512	157187139584	316928	512	9.618255
96197427200	96196922368	504832	512	9.613983
84578448896	84578153472	295424	512	2.362372
2427303936	2426785280	518656	512	2.656151
60887964672	60887500288	464384	512	10.295528
133721610240	133721238016	372224	512	1.278050
87765656064	87765140480	515584	512	9.906413
64140480000	64140066816	413184	512	12.537558
380384256	379980288	403968	512	12.750501
110284589568	110284254720	334848	512	3.456931
107872093696	107871614976	478720	512	7.830669
121763339776	121762853888	485888	512	8.866751
78349010432	78348578304	432128	512	11.961973
59478070784	59477775360	295424	512	3.675211
8506057728	8505576960	480768	512	11.260815
122599228928	122598722560	506368	512	8.414523
42841321472	42840872448	449024	512	3.302901
40588311552	40587893760	417792	512	2.086834
67486628864	67486337024	291840	512	5.546560
137800321024	137799943680	377344	512	8.657914
157432395264	157432037888	357376	512	8.155545
34277644800	34277173248	471552	512	12.268149
131281677824	131281339904	337920	512	10.393592
150971761664	150971368448	393216	512	9.201717
73928422400	73927970816	451584	512	11.572675
155936854528	155936495104	359424	512	6.000400
108232202240	108231681024	521216	512	6.655858
73258014720	73257559040	455680	512	2.178282
6020647424	6020276224	371200	512	3.261272
30004790272	30004283392	506880	512	1.101667
137550388224	137550038528	349696	512	11.255182
101176846336	101176379392	466944	512	10.180866
51959962624	51959551488	411136	512	2.137746
131680620544	131680329216	291328	512	12.865694
4089264640	4088884224	380416	512	4.758517
107649855488	107649527296	328192	512	1.853104
99220661760	99220188160	473600	512	8.459005
150304158720	150303888896	269824	512	12.731148
93764424192	93763909120	515072	512	9.422746
89928085504	89927751168	334336	512	4.032855
107449772544	107449443840	328704	512	1.812818
42191696896	42191352320	344576	512	5.158031
14311506432	14310982144	524288	512	2.042050
92152400896	92152013824	387072	512	12.557890
94783965184	94783693824	271360	512	2.563394
137851939840	137851654144	285696	512	3.608525
135803956224	135803514880	441344	512	8.431165
9677930496	9677541888	388608	512	3.679938
46972861952	46972396544	465408	512	10.589266
90250648576	90250260480	388096	512	12.521153
129217794048	129217495552	298496	512	12.871970
42933358080	42932986880	371200	512	3.392813
25958838272	25958418432	419840	512	4.049508
120279525376	120279102464	422912	512	10.491451
123314228736	123313837568	391168	512	10.887215
66269582848	66269084160	498688	512	10.942146
33731287552	33730989568	297984	512	5.857432
117039148032	117038856704	291328	512	4.226149
102035366912	102034877952	488960	512	10.000077
51209172992	51208893440	279552	512	4.101614
119751162880	119750768128	394752	512	9.164350
95017388544	95016969216	419328	512	11.698676
158534439936	158533945344	494592	512	10.028350
75853885952	75853483520	402432	512	11.278744
91532122624	91531772928	349696	512	11.742164
141294805504	141294490112	315392	512	10.151086
101932842496	101932533248	309248	512	4.276073
102219212288	102218705920	506368	512	9.740699
78743736320	78743409152	327168	512	4.686760
146345431552	146345157120	274432	512	11.329932
71125279232	71124920320	358912	512	12.245939
32408982528	32408489472	493056	512	11.617388
113060585472	113060226048	359424	512	12.242900
156219120640	156218659840	460800	512	3.607841
131423501824	131423087104	414720	512	8.071652
88364309504	88363914240	395264	512	3.035356
133422664192	133422316032	348160	512	9.804758
57396772864	57396390400	382464	512	1.952758
10193409024	10193031680	377344	512	2.109192
128085613568	128085105152	508416	512	7.551560
113429130240	113428803584	326656	512	3.617977
105115983360	105115649024	334336	512	3.756801
115943719936	115943438848	281088	512	2.927741
93598299648	93597828096	471552	512	10.454723
20940786176	20940459520	326656	512	2.922132
110970164224	110969683456	480768	512	9.324051
65706069504	65705650176	419328	512	11.088293
28475968000	28475650560	317440	512	3.879821
19949043712	19948530688	513024	512	10.651182
124751168512	124750708224	460288	512	8.773194
40713596928	40713295872	301056	512	3.207839
120070878720	120070406656	472064	512	6.973955
113099394560	113099131904	262656	512	2.321089
101253918208	101253611520	306688	512	12.655977
61447285760	61446801920	483840	512	2.144552
101684166144	101683852800	313344	512	2.670177
143988619264	143988224000	395264	512	7.558594
156657758720	156657443840	314880	512	10.172772
39615726080	39615381504	344576	512	4.974704
58841595392	58841329152	266240	512	4.280174
69421316608	69420898304	418304	512	12.454249
110030810624	110030294016	516608	512	8.676677
19168711168	19168401920	309248	512	4.174006
33173698048	33173201920	496128	512	11.843196
11328157184	11327660544	496640	512	12.330056
53101954560	53101533184	421376	512	3.088147
1166064128	1165784064	280064	512	4.569447
51942910464	51942400512	509952	512	11.081209
2875501568	2875101184	400384	512	2.801817
59261826560	59261371904	454656	512	11.763495
96683973632	96683684352	289280	512	3.333115
72882935296	72882463232	472064	512	11.557491
67367082496	67366657536	424960	512	10.979441
90058817024	90058429952	387072	512	12.520438
120357918720	120357549056	369664	512	11.517426
70132907008	70132622336	284672	512	3.900423
147024487424	147024146944	340480	512	8.992488
55136174592	55135792128	382464	512	2.360481
71890881536	71890458624	422912	512	12.531749
37535423488	37534919168	504320	512	9.959108
73886500352	73886190080	310272	512	5.025725
40566545920	40566071808	474112	512	11.962597
11166579712	11166228480	351232	512	2.622058
105293092352	105292714496	377856	512	12.124826
125911474176	125910974464	499712	512	5.517779
34092495872	34092194816	301056	512	5.870186
89335825408	89335376896	448512	512	11.295846
149294696448	149294235136	461312	512	4.339072
105308124672	105307708928	415744	512	10.927652
51583771136	51583350784	420352	512	11.246974
105252087296	105251731968	355328	512	12.660607
94248670208	94248406016	264192	512	5.615603
128969712640	128969358336	354304	512	11.777329
134970559488	134970087424	472064	512	6.077191
86909763584	86909396992	366592	512	3.342645
43706726912	43706383872	343040	512	3.190038
139680353280	139680005632	347648	512	10.494438
128064327168	128063838720	488448	512	8.492559
149954582016	149954199040	382976	512	7.122710
146465478656	146465140736	337920	512	10.378127
85129965056	85129667584	297472	512	5.007451
50241915392	50241413120	502272	512	9.772381
87168189440	87167882240	307200	512	12.821276
78061539840	78061259264	280576	512	2.667191
50426005504	50425637888	367616	512	2.859134
118715777024	118715361792	415232	512	10.354069
127020985344	127020682752	302592	512	11.378380
96748708864	96748241920	466944	512	10.339430
9194176000	9193715712	460288	512	11.733636
125213634048	125213242880	391168	512	10.861335
78559489024	78559087104	401920	512	12.557993
93238030336	93237625344	404992	512	12.293582
155205946368	155205469696	476672	512	12.448655
86874134016	86873670656	463360	512	12.395448
152805443584	152805067264	376320	512	8.476035
59588260864	59587870720	390144	512	3.861951
30708388352	30707938816	449536	512	11.589054
156457342976	156457072128	270848	512	11.604445
40037170176	40036649984	520192	512	9.661546
73440342528	73439888384	454144	512	13.346727
57187406848	57187126272	280576	512	5.812703
26416542720	26416040960	501760	512	11.989800
18583874048	18583400960	473088	512	12.208473
125082930176	125082430464	499712	512	7.747756
159880195584	159879799296	396288	512	6.465810
7702734848	7702331904	402944	512	2.794449
24610836480	24610568704	267776	512	4.816751
41774799872	41774371840	428032	512	1.893308
12891349504	12890913792	435712	512	12.856556
75819685888	75819286528	399360	512	1.987054
13597962752	13597632000	330752	512	5.364226
145070172160	145069769216	402944	512	8.925569
27144892416	27144460800	431616	512	2.101219
34635652608	34635258880	393728	512	2.306662
155852057600	155851757056	300544	512	1.292507
117027007488	117026549760	457728	512	9.621659
6216209920	6215793152	416768	512	2.519371
106960199680	106959780864	418816	512	9.380522
152723144704	152722671616	473088	512	3.337344
90603530752	90603037184	493568	512	8.365407
158053758976	158053465600	293376	512	8.701831
81098251264	81097875968	375296	512	3.745476
13628902400	13628414464	487936	512	11.993059
18898321920	18898040832	281088	512	6.513621
149814456832	149813969920	486912	512	12.653907
15110254592	15109957632	296960	512	6.261344
36415837184	36415460352	376832	512	12.628088
158869558272	158869049856	508416	512	7.995020
102643524608	102643149824	374784	512	11.863134
19635019264	19634672128	347136	512	5.349302
85459407872	85458972160	435712	512	11.811444
38684876288	38684584960	291328	512	3.274112
71052014080	71051499520	514560	512	10.534075
144316023808	144315596288	427520	512	8.655964
100381748736	100381314048	434688	512	11.240753
47600198144	47599880704	317440	512	4.355607
69002786816	69002373120	413696	512	3.191665
83175605760	83175297024	308736	512	4.822601
17181573120	17181297664	275456	512	6.298358
35238322176	35237833728	488448	512	10.314920
42337220608	42336852480	368128	512	2.733358
60218630144	60218343936	286208	512	4.013867
61468175872	61467791360	384512	512	3.976370
23964243456	23963799552	443904	512	11.678653
50374570496	50374291456	279040	512	6.194973
117066298368	117065906176	392192	512	9.660235
4567512064	4567242240	269824	512	6.697861
30182959104	30182479872	479232	512	12.414616
97112613888	97112172032	441856	512	11.274564
133259919872	133259522560	397312	512	9.949996
137806877696	137806389248	488448	512	3.439653
78120858112	78120493568	364544	512	3.972166
94060589056	94060093952	495104	512	10.160806
40595425280	40594959360	465920	512	12.399222
133343489024	133343071232	417792	512	9.654588
147766146560	147765751808	394752	512	9.230162
110290974208	110290632704	341504	512	3.261396
17803634688	17803266560	368128	512	2.296646
157934592000	157934238720	353280	512	4.483922
136856130048	136855789568	340480	512	11.189750
128416617984	128416211456	406528	512	10.108916
103572922880	103572524032	398848	512	11.336119
145165691904	145165365248	326656	512	11.413995
88654243840	88653746688	497152	512	6.487225
143566516224	143566185984	330240	512	9.651604
46049981952	46049522176	459776	512	10.676109
27897795072	27897292288	502784	512	10.522865
152271599616	152271226880	372736	512	8.578715
19989594624	19989318656	275968	512	4.065620
35590234624	35589913088	321536	512	3.589389
141114617856	141114096640	521216	512	5.530039
117140636160	117140242944	393216	512	11.442227
148821904896	148821497856	407040	512	8.817102
118616393728	118616114176	279552	512	2.663290
20213246464	20212963840	282624	512	5.733379
109511222784	109510893568	329216	512	2.088486
294769664	294405120	364544	512	5.170778
67813525504	67813159424	366080	512	12.266731
76254002176	76253526016	476160	512	9.533919
112730767872	112730422784	345088	512	12.509342
143249592832	143249282048	310784	512	11.561322
61878116864	61877765120	351744	512	4.581676
30389020672	30388541952	478720	512	12.413483
152372140032	152371667456	472576	512	4.419789
123749952000	123749672448	279552	512	2.679193
6890492928	6890092032	400896	512	4.286827
132106087424	132105764352	323072	512	12.240109
82437310464	82436826624	483840	512	9.046196
2611854336	2611420160	434176	512	1.924121
115696673280	115696390144	283136	512	12.685378
2446117888	2445682176	435712	512	2.219374
132474499584	132474220544	279040	512	2.089708
115487721472	115487438336	283136	512	2.591083
37939988480	37939563008	425472	512	3.737628
91681735680	91681411072	324608	512	2.487913
21224461312	21224176128	285184	512	6.248609
65104309760	65103795200	514560	512	7.172839
42768819712	42768483328	336384	512	3.301270
10823030272	10822614528	415744	512	2.553114
3396317184	3395914240	402944	512	2.747521
138315656192	138315149824	506368	512	7.040910
125227687936	125227378176	309760	512	3.243826
7358464000	7357984256	479744	512	12.348353
36371179008	36370775040	403968	512	2.721683
66014913536	66014491648	421888	512	12.394354
83385995776	83385616384	379392	512	3.372291
133392918016	133392499712	418304	512	9.406981
70229242880	70228790784	452096	512	11.789890
38348764672	38348339712	424960	512	1.954449
124149235200	124148919808	315392	512	3.354243
78932870144	78932474368	395776	512	12.681921
34897722880	34897274880	448000	512	12.445915
26481254400	26480837120	417280	512	2.331618
148973339648	148973058048	281600	512	11.868639
67644898304	67644453888	444416	512	11.987285
13860700160	13860274688	425472	512	3.749459
150474826752	150474525696	301056	512	11.286009
105160270336	105159828480	441856	512	10.354939
37173545984	37173210624	335360	512	3.311596
78398601728	78398316032	285696	512	3.491785
159587271168	159586900480	370688	512	6.310431
34991020544	34990715392	305152	512	4.090943
133580560384	133580066816	493568	512	3.624072
124558675968	124558220800	455168	512	9.286355
131590380032	131589983232	396800	512	8.580357
32932645888	32932217856	428032	512	1.898399
27009170432	27008872960	297472	512	3.401665
108289605120	108289294848	310272	512	4.288991
135899941888	135899529728	412160	512	9.577844
5636126720	5635807744	318976	512	3.259656
104614820352	104614385664	434688	512	10.487872
122220111360	122219833344	278016	512	3.165880
43923314176	43922995200	318976	512	5.439232
2134285312	2134011904	273408	512	6.404291
73941118976	73940705280	413696	512	12.339764
94683604992	94683083264	521728	512	9.263377
10010319360	10010038784	280576	512	6.299035
55579408896	55578954240	454656	512	10.491083
98404106752	98403707904	398848	512	11.987341
44557829120	44557409792	419328	512	12.801764
119511939072	119511609344	329728	512	3.146687
28947870208	28947367936	502272	512	11.715481
99582938112	99582515712	422400	512	9.686573
22711678976	22711414272	264704	512	4.885473
40983965184	40983596544	368640	512	4.527725
83857916928	83857598976	317952	512	4.780972
31660871680	31660354560	517120	512	9.698689
50686084608	50685730816	353792	512	3.609331
132475518464	132475089408	429056	512	9.279436
67050098176	67049770496	327680	512	4.897141
26264022016	26263699456	322560	512	2.963729
64241126912	64240670208	456704	512	10.274747
125106923520	125106509824	413696	512	11.710303
23375819776	23375386112	433664	512	1.971055
30637319168	30636923392	395776	512	2.696826
152458382848	152458038272	344576	512	7.992733
118805138432	118804783616	354816	512	12.060114
9914692096	9914417152	274944	512	5.886062
39600739328	39600362496	376832	512	2.582421
110677158400	110676716032	442368	512	8.514624
36190341632	36190055936	285696	512	5.187960
61817423872	61817146368	277504	512	5.838803
89997123072	89996825088	297984	512	2.020680
60619316736	60618926080	390656	512	2.062491
61364625408	61364125184	500224	512	12.671980
57086999040	57086524416	474624	512	10.095978
109875568640	109875114496	454144	512	10.429887
54486322176	54485969408	352768	512	2.770622
74194595840	74194087936	507904	512	8.821651
53425112064	53424607232	504832	512	11.070764
20971363840	20970878464	485376	512	2.640624
138495562240	138495200768	361472	512	10.525592
15091694080	15091222016	472064	512	12.728792
60260558848	60260156928	401920	512	11.669334
142406366208	142405942272	423936	512	6.597611
156091487232	156091168256	318976	512	10.067327
71601085440	71600659456	425984	512	12.377219
61784171520	61783710720	460800	512	10.404134
157657793536	157657490944	302592	512	10.031732
117636435456	117635915776	519680	512	8.662145
137627473920	137627203072	270848	512	1.925825
141969562624	141969242624	320000	512	11.363568
63000382464	63000097280	285184	512	2.975228
51383443456	51382971392	472064	512	2.126212
14544719360	14544287232	432128	512	12.956030
103098780672	103098374144	406528	512	9.701902
28226859008	28226454016	404992	512	2.303772
74879577600	74879237632	339968	512	4.444669
33351122432	33350833664	288768	512	6.104835
42062976512	42062617088	359424	512	3.658095
132578741248	132578440704	300544	512	12.863217
69343908864	69343621120	287744	512	0.443834
26331432960	26331036672	396288	512	4.215607
30613395968	30612922368	473600	512	12.177806
67328205312	67327937536	267776	512	4.246024
68203353088	68202874368	478720	512	9.498291
89679981056	89679716864	264192	512	3.911433
153497286144	153496766464	519680	512	10.909004
25394049024	25393578496	470528	512	11.188985
136150748672	136150327296	421376	512	8.964406
40662238720	40661920768	317952	512	2.701097
9219124224	9218724352	399872	512	14.589574
57418070528	57417654272	416256	512	12.749092
34573050368	34572639744	410624	512	11.905924
32111483904	32111155712	328192	512	2.522824
43432909824	43432501248	408576	512	2.030195
127393790976	127393390080	400896	512	10.571159
126496402944	126495923200	479744	512	8.248553
76887034368	76886575616	458752	512	11.446439
76320982528	76320535040	447488	512	11.656760
98323453952	98323128320	325632	512	12.148272
59029165056	59028766208	398848	512	3.528935
61605982720	61605501952	480768	512	11.286818
36246226944	36245939200	287744	512	5.990215
55584082944	55583728640	354304	512	12.741061
127943881728	127943549952	331776	512	12.027166
39187428352	39187132928	295424	512	5.837743
62041024000	62040538112	485888	512	11.208018
40038194176	40037673984	520192	512	9.656027
13568494592	13568052224	442368	512	12.767254
112621252608	112620792832	459776	512	8.123880
42065213952	42064926208	287744	512	5.145102
118437004288	118436673024	331264	512	10.986581
76933283840	76932913152	370688	512	3.823219
89120392704	89120041472	351232	512	3.965767
139339663872	139339149824	514048	512	6.861305
41796888064	41796543488	344576	512	2.147026
119256943616	119256663552	280064	512	12.438073
41180967936	41180702720	265216	512	6.315375
33401222144	33400812544	409600	512	3.986553
94369226752	94368896000	330752	512	2.856292
137619501568	137619036160	465408	512	7.771095
141698112512	141697616384	496128	512	4.184289
123797829120	123797558784	270336	512	2.700966
135322351104	135321896960	454144	512	8.714864
126187098112	126186662912	435200	512	9.401165
21792406528	21791985152	421376	512	4.034030
84361286144	84360764416	521728	512	9.825505
66589533184	66589179904	353280	512	12.537936
7879305216	7878951424	353792	512	3.327002
6585849856	6585513984	335872	512	4.666191
132654769664	132654359552	410112	512	6.409247
159753923584	159753599488	324096	512	9.006438
152136571392	152136187392	384000	512	6.443147
36303924224	36303651328	272896	512	6.413506
83058906624	83058413568	493056	512	10.621729
110525934592	110525535232	399360	512	9.740764
104777393664	104776964608	429056	512	10.625710
72871868928	72871473152	395776	512	12.902364
18818399744	18818121728	278016	512	4.480576
113137584128	113137235456	348672	512	12.820434
136902323200	136901934080	389120	512	6.496883
12440412672	12440068608	344064	512	5.156199
109877698560	109877244416	454144	512	12.249539
87864605696	87864137728	467968	512	10.626406
112880732672	112880304128	428544	512	10.662886
133571658240	133571245056	413184	512	9.516581
49078983680	49078585344	398336	512	2.334632
33985710592	33985445376	265216	512	6.350653
138221740544	138221422080	318464	512	11.760740
38987652608	38987148800	503808	512	11.399796
49795600384	49795325440	274944	512	5.302656
156238958592	156238661120	297472	512	10.243175
77787460608	77787107328	353280	512	2.206679
157999919616	157999400960	518656	512	11.979682
95148539392	95148161024	378368	512	1.704812
71828393984	71828058112	335872	512	2.905694
134617407488	134617103360	304128	512	3.238194
30970732032	30970242048	489984	512	1.423638
44183455232	44183107072	348160	512	3.200606
145677995008	145677713408	281600	512	10.899458
130759582720	130759248896	333824	512	11.744419
29472474624	29472023552	451072	512	12.872276
122202114048	122201634816	479232	512	6.757492
29085711872	29085413376	298496	512	3.424766
141319488000	141319011840	476160	512	7.310238
95939143168	95938709504	433664	512	11.455289
123688600064	123688188928	411136	512	8.694092
100718840832	100718421504	419328	512	9.808786
57753876992	57753506816	370176	512	2.266513
53601533952	53601193472	340480	512	4.771655
154697463296	154697155072	308224	512	9.896917
113724461568	113724177408	284160	512	2.815707
146046945792	146046634496	311296	512	11.215891
101663945728	101663479296	466432	512	10.559463
103501202432	103500737536	464896	512	12.049099
83338425344	83337976320	449024	512	11.302293
85818660352	85818329088	331264	512	3.240859
108424880128	108424430080	450048	512	1.200820
141066447872	141066058240	389632	512	9.694144
35249818624	35249526272	292352	512	3.246639
114164406784	114163942912	463872	512	7.947038
148172630016	148172304896	325120	512	11.113332
79040629760	79040251904	377856	512	11.498450
33266212864	33265841664	371200	512	12.693059
71723898368	71723419136	479232	512	9.459735
17545259008	17544873472	385536	512	3.006470
64575621120	64575290880	330240	512	9.544140
111272438784	111272114688	324096	512	3.706761
80675008000	80674597376	410624	512	10.748234
26884087808	26883815424	272384	512	4.715676
130498575360	130498294784	280576	512	2.751787
137417151488	137416835584	315904	512	2.788206
133744975360	133744554496	420864	512	7.653482
39196611584	39196332544	279040	512	6.055452
5476313088	5475920384	392704	512	4.446944
79899709952	79899331072	378880	512	1.918569
12165916672	12165635072	281600	512	6.188047
68279844864	68279405568	439296	512	11.873640
109769322496	109768886272	436224	512	10.457405
142005914624	142005499904	414720	512	6.882758
159339064320	159338777088	287232	512	10.286460
70886573568	70886050304	523264	512	10.461653
152718807040	152718493184	313856	512	9.120080
20011384320	20011058688	325632	512	3.697360
38985222656	38984752128	470528	512	12.030830
71300572672	71300271104	301568	512	5.280359
3464677888	3464226816	451072	512	11.855324
26034539520	26034133504	406016	512	12.444052
118432784384	118432443904	340480	512	10.687575
132722482688	132722151424	331264	512	12.018159
6926278144	6925921792	356352	512	5.069698
64202027008	64201731584	295424	512	5.501640
49730039808	49729717248	322560	512	3.640587
75224551936	75224037376	514560	512	8.695280
45789145600	45788820480	325120	512	3.594174
90674229248	90673940480	288768	512	5.198399
122534525440	122534206976	318464	512	11.341925
40813829632	40813339136	490496	512	11.956839
150927945728	150927556608	389120	512	6.910412
40722761728	40722473984	287744	512	5.998617
133697035264	133696674304	360960	512	10.930330
65940308480	65939885568	422912	512	10.993677
85951262720	85950942720	320000	512	2.792494
103616068608	103615742976	325632	512	11.928893
101053200896	101052848640	352256	512	12.683679
137260433920	137259958272	475648	512	6.132115
1258039808	1257758720	281088	512	4.724779
16944621056	16944186368	434688	512	12.920038
141234843648	141234519040	324608	512	12.964670
146120686080	146120397312	288768	512	12.204029
141794786304	141794349568	436736	512	7.962659
149765942272	149765425152	517120	512	5.672618
103040950272	103040508416	441856	512	12.128582
119330786304	119330367488	418816	512	10.325994
11130128384	11129702400	425984	512	2.983140
148699507200	148699164672	342528	512	9.999625
74287032320	74286688768	343552	512	2.583482
109753096192	109752721920	374272	512	11.863792
90816130560	90815848960	281600	512	5.342250
157163512832	157163043840	468992	512	5.110070
97569852416	97569396224	456192	512	8.858075
40997010432	40996560384	450048	512	3.066566
6287961600	6287663104	298496	512	6.238052
49033180160	49032775680	404480	512	1.927129
153807505408	153807086592	418816	512	7.375002
141590346752	141590060544	286208	512	12.547387
111491581440	111491072000	509440	512	8.816508
111309758464	111309445632	312832	512	2.170557
65095007232	65094743040	264192	512	3.357328
114981893120	114981584896	308224	512	3.815706
63703595520	63703172096	423424	512	12.352707
100508640256	100508281856	358400	512	11.329459
97661422592	97661135360	287232	512	5.033297
28606915584	28606628864	286720	512	5.446061
53129717248	53129251328	465920	512	11.617016
72004911616	72004600320	311296	512	3.362840
104459269120	104458878976	390144	512	2.229562
136037396480	136036879360	517120	512	2.481022
147231148544	147230872064	276480	512	3.196532
147113703936	147113237504	466432	512	6.612551
17976120832	17975646720	474112	512	12.680739
146328728576	146328221696	506880	512	3.635969
123849157120	123848875520	281600	512	12.397872
26548161536	26547698176	463360	512	11.315482
143500251648	143499941888	309760	512	2.259595
16773681664	16773391872	289792	512	6.379866
126338277888	126337764864	513024	512	7.399273
157710824960	157710490112	334848	512	7.027925
83387049984	83386595840	454144	512	11.198675
78012033536	78011611136	422400	512	11.901547
157053662208	157053313024	349184	512	8.419381
33314486784	33313979392	507392	512	11.364847
10354152960	10353867776	285184	512	6.445380
71527307776	71527025152	282624	512	2.858486
50361089536	50360611328	478208	512	2.351621
66732234752	66731745792	488960	512	11.110648
14503476736	14502986752	489984	512	11.018473
64182109696	64181814272	295424	512	5.489054
77928260608	77927853056	407552	512	12.495304
