base_offset	offset	absdelta	probe_length	millis
3790755840	3783758336	6997504	512	7.674395
139732909568	139725542912	7366656	512	9.128756
149409216512	149402761728	6454784	512	4.574820
43379536896	43371346432	8190464	512	12.626921
15834768384	15827015680	7752704	512	9.480983
65423725056	65418651648	5073408	512	11.212829
152960306688	152952458240	7848448	512	5.145320
136878515712	136871223296	7292416	512	2.919635
69210211840	69202975232	7236608	512	7.489512
11057405440	11049925632	7479808	512	2.798169
120409545728	120401952768	7592960	512	4.826239
103493217792	103486300672	6917120	512	12.070130
3011002368	3005651968	5350400	512	4.299260
159704712192	159698219008	6493184	512	13.312021
43030643200	43024658944	5984256	512	8.705616
15753514496	15746286592	7227904	512	10.896902
77568127488	77562068480	6059008	512	15.363054
107971231232	107965022208	6209024	512	12.810745
35411845120	35404857856	6987264	512	3.951994
150222235136	150218040320	4194816	512	8.791843
133789826048	133784231936	5594112	512	10.276309
145262055936	145255395328	6660608	512	5.443829
100813772288	100806939648	6832640	512	2.813972
86975091712	86969115648	5976064	512	8.267736
104133008384	104125218304	7790080	512	5.142129
96770440192	96762822144	7618048	512	10.120545
58468958720	58463797760	5160960	512	10.553463
126297872896	126293656064	4216832	512	2.862657
13618992640	13614571008	4421632	512	10.960921
119795154432	119789972480	5181952	512	2.335931
153541592576	153535262720	6329856	512	12.687779
35519944704	35512475648	7469056	512	8.931471
58867663872	58859690496	7973376	512	12.180200
51821959168	51814316544	7642624	512	9.134533
97683210752	97677164032	6046720	512	12.538118
19719728640	19712744960	6983680	512	12.322267
103558073344	103552178176	5895168	512	8.912312
66348739072	66342225920	6513152	512	9.373610
44756120576	44751775744	4344832	512	4.963708
63393291264	63386040832	7250432	512	7.150212
48830687744	48824078848	6608896	512	10.493012
14280200704	14274048512	6152192	512	12.071599
101297340416	101291890176	5450240	512	5.101560
11145191424	11136889856	8301568	512	6.057593
33297719808	33291767296	5952512	512	9.268532
31919075840	31912614912	6460928	512	13.574546
130328674816	130323471872	5202944	512	5.035445
112220298240	112214453760	5844480	512	11.821744
34158129152	34150107136	8022016	512	6.763648
43180870144	43173529088	7341056	512	11.595309
99856292352	99848594944	7697408	512	12.341134
96952126976	96943957504	8169472	512	9.480329
36888998912	36884406272	4592640	512	5.677100
48733231616	48728338432	4893184	512	12.057128
127887535104	127882956800	4578304	512	3.388055
99732085248	99724901888	7183360	512	6.247965
41910759936	41902610432	8149504	512	9.172812
81844764672	81837487616	7277056	512	10.621281
148991144960	148982814208	8330752	512	5.133220
85017672704	85011084288	6588416	512	8.218246
54985483776	54979341824	6141952	512	11.548627
5811068416	5804801024	6267392	512	3.912165
140404749312	140398083072	6666240	512	12.616544
130801464832	130794523136	6941696	512	3.566882
88024248832	88017519616	6729216	512	12.334611
122472862720	122467164672	5698048	512	3.966805
24413703168	24406090240	7612928	512	2.877914
24551925760	24544174080	7751680	512	4.013465
91898352640	91892209152	6143488	512	4.160918
102905070080	102899074560	5995520	512	5.820489
62876350976	62869079040	7271936	512	6.821471
55561228288	55555977728	5250560	512	8.875987
37743374336	37735287808	8086528	512	5.439842
64132351488	64125422080	6929408	512	2.207381
2850923008	2845509632	5413376	512	4.737633
90745769984	90738042368	7727616	512	12.577737
24265105920	24260640256	4465664	512	9.906852
140388606464	140384398336	4208128	512	4.642517
133848563712	133842037248	6526464	512	10.498193
87748175872	87741741056	6434816	512	5.900351
4258565120	4250537984	8027136	512	8.712289
72022603264	72015956992	6646272	512	9.467305
90397316608	90391260160	6056448	512	4.488123
86240950272	86234957824	5992448	512	5.738207
104611269632	104605441536	5828096	512	2.354776
71136468992	71130975232	5493760	512	10.422905
147676217856	147671919616	4298240	512	3.172797
131425058816	131419019776	6039040	512	2.494166
8331970048	8325419008	6551040	512	4.099103
20243645440	20238666752	4978688	512	2.048647
110143481344	110138264064	5217280	512	14.241595
18361114112	18354112512	7001600	512	3.677128
95465240064	95459597824	5642240	512	4.008558
143203311104	143198308864	5002240	512	5.373370
110777754112	110772971520	4782592	512	6.303237
40949625856	40945169920	4455936	512	7.986847
96278969856	96271248384	7721472	512	11.338460
132818628608	132812638208	5990400	512	13.292837
98978158080	98971067904	7090176	512	8.279679
150741131264	150734569472	6561792	512	12.401213
63690021888	63681656320	8365568	512	2.879153
152177145856	152169563136	7582720	512	10.733030
109362471424	109354361344	8110080	512	4.561539
37033207296	37027851776	5355520	512	4.151613
62266889216	62259545088	7344128	512	5.368667
15008012800	15002394624	5618176	512	8.811038
114301707264	114294225920	7481344	512	11.763825
25121268224	25116465152	4803072	512	2.245356
31366087168	31360871936	5215232	512	6.594104
829477376	825154048	4323328	512	5.196603
1568169472	1562408448	5761024	512	5.821824
9618822656	9613885952	4936704	512	5.148647
17857914880	17852102656	5812224	512	4.830290
86255345664	86247420416	7925248	512	6.464765
23803531264	23796879360	6651904	512	9.180088
81927193088	81921534976	5658112	512	3.060661
105967158784	105962184704	4974080	512	6.257293
143529265152	143521327616	7937536	512	4.319539
143763232768	143757109248	6123520	512	4.449949
82372920320	82365657600	7262720	512	4.766403
103190346240	103183419392	6926848	512	5.788655
148007740928	148003217920	4523008	512	14.133830
28982778368	28974505984	8272384	512	13.602899
94537424384	94532229120	5195264	512	4.202548
119454844416	119447465472	7378944	512	9.897775
132515961856	132509857792	6104064	512	9.904731
50978525696	50973521408	5004288	512	12.691207
30941982720	30933974528	8008192	512	6.188328
105071053312	105064559616	6493696	512	12.044205
156681030144	156672773632	8256512	512	9.856297
20575920128	20571441664	4478464	512	12.321871
83026754048	83019277312	7476736	512	5.886410
23236609536	23232305152	4304384	512	12.046968
1904783360	1897964032	6819328	512	8.841029
113561700352	113554972160	6728192	512	12.112255
103847427072	103839860736	7566336	512	7.143355
23834753024	23829978112	4774912	512	2.683985
47907728384	47901447168	6281216	512	11.760074
9133680128	9126088704	7591424	512	12.118451
70098662400	70090353152	8309248	512	11.488148
140756206080	140748135936	8070144	512	8.552851
44687663104	44681250304	6412800	512	2.841892
97099480064	97092510208	6969856	512	9.961088
16301335552	16295791616	5543936	512	6.385350
64969065472	64963362816	5702656	512	6.925528
53288078336	53281093632	6984704	512	2.586937
116945873408	116940846080	5027328	512	11.777047
141027207680	141019515904	7691776	512	8.114706
30114651648	30108557312	6094336	512	11.321061
2946002944	2941774336	4228608	512	13.385126
16818384384	16812524544	5859840	512	10.611445
57468447232	57462180864	6266368	512	8.730552
74845195776	74839982080	5213696	512	5.778075
117699930624	117693626368	6304256	512	3.811578
142573603840	142568428544	5175296	512	4.258186
24894439424	24888814592	5624832	512	4.729674
147623343616	147616316928	7026688	512	11.685886
57469639680	57464784384	4855296	512	5.095147
102322339840	102314877440	7462400	512	11.225257
71414517248	71408978432	5538816	512	11.819790
153083033088	153075661824	7371264	512	6.928552
51882878464	51878638592	4239872	512	8.905455
71908830208	71900663296	8166912	512	8.478297
3161584640	3155412480	6172160	512	5.456473
61070732800	61064189952	6542848	512	3.577199
60854429696	60850201088	4228608	512	9.134714
12061593088	12054010368	7582720	512	12.496478
132865568768	132857881088	7687680	512	7.936837
46624406528	46616032256	8374272	512	7.470609
47130714112	47125859328	4854784	512	2.185293
45900064768	45894583296	5481472	512	5.995236
68644234240	68638833664	5400576	512	12.657766
103492035072	103487524352	4510720	512	7.108145
29193850880	29187569152	6281728	512	6.288071
119602084352	119595863552	6220800	512	9.816180
155764715520	155756459520	8256000	512	5.537825
112617447424	112609748992	7698432	512	3.680817
154466465792	154458185728	8280064	512	9.121753
62214784000	62209275904	5508096	512	12.414933
55619105792	55611600384	7505408	512	9.861353
60340499968	60335374336	5125632	512	10.369658
57239442944	57232623104	6819840	512	7.761495
111128561152	111120859136	7702016	512	6.760193
35252752384	35245377536	7374848	512	12.658505
62269178368	62263572480	5605888	512	10.592639
150831738368	150825611264	6127104	512	7.624389
19107806720	19103492096	4314624	512	12.868003
35082322432	35074293248	8029184	512	5.893742
92583814656	92579229184	4585472	512	12.716682
6529719296	6523745792	5973504	512	8.717250
74299723264	74292022784	7700480	512	3.709556
158399163392	158393988096	5175296	512	5.130841
108886475264	108880184320	6290944	512	10.975270
104661991936	104655337984	6653952	512	8.964232
124454295040	124448723456	5571584	512	2.126328
93873089536	93865986048	7103488	512	7.171535
8716637696	8710076416	6561280	512	9.250169
47661456896	47653649920	7806976	512	12.002113
25938260992	25932043776	6217216	512	7.424632
130962294272	130956704768	5589504	512	6.624089
126397136896	126391577600	5559296	512	7.474695
16989090816	16983556608	5534208	512	7.476016
139721615872	139716007936	5607936	512	8.832678
84878595584	84873866752	4728832	512	2.868620
142483219456	142475968512	7250944	512	12.458588
1400406016	1392018432	8387584	512	11.839110
73254484480	73246907392	7577088	512	6.160103
64357064192	64352378880	4685312	512	7.644220
93541440512	93533966336	7474176	512	13.751519
122598695424	122591339520	7355904	512	7.661726
152404254208	152396028928	8225280	512	9.059541
131038395904	131033166336	5229568	512	12.578400
130620976640	130614452224	6524416	512	3.937657
21403803136	21396481536	7321600	512	10.357854
48961608704	48954153984	7454720	512	6.338588
2825491456	2818965504	6525952	512	4.449970
113106802176	113098698752	8103424	512	13.234006
145041575936	145033782272	7793664	512	6.850136
38939348992	38934051840	5297152	512	2.201058
12362301952	12353957888	8344064	512	5.054330
37696804864	37688492032	8312832	512	10.745751
51138337280	51133465088	4872192	512	11.175549
135566195712	135560346112	5849600	512	4.336603
82940061696	82933275648	6786048	512	6.977880
22324056064	22316740096	7315968	512	10.530701
134572702720	134565986304	6716416	512	9.251095
16854540288	16849458688	5081600	512	9.451996
56586282496	56580467200	5815296	512	9.495165
77798784512	77794162688	4621824	512	1.872066
39243732480	39238499328	5233152	512	6.293993
159104997888	159098040832	6957056	512	4.947422
111012076544	111006349312	5727232	512	11.305402
103118636544	103113786368	4850176	512	9.041668
8722843136	8718587904	4255232	512	6.486957
17879526912	17871818240	7708672	512	11.897805
88888494080	88882332160	6161920	512	13.033122
143353873408	143345971200	7902208	512	5.337457
114985692672	114977550848	8141824	512	10.614553
25390503936	25383790592	6713344	512	1.920173
5588249600	5580835840	7413760	512	7.778285
16469785088	16464492544	5292544	512	5.267462
128502083072	128497609728	4473344	512	6.054264
96416028672	96411500544	4528128	512	10.983795
94817461760	94812402176	5059584	512	12.300465
114301814272	114296242176	5572096	512	6.948791
124766774784	124761039872	5734912	512	9.062047
57427636736	57422649344	4987392	512	4.421200
35400620544	35393100800	7519744	512	5.824694
9467694080	9463375872	4318208	512	5.267907
97290441728	97282939392	7502336	512	8.211260
110887485952	110883164160	4321792	512	6.723025
10809172992	10802602496	6570496	512	10.029587
6777432064	6771544064	5888000	512	11.957315
64255326720	64249450496	5876224	512	4.918964
60879727104	60873623040	6104064	512	12.278154
108147795456	108141488128	6307328	512	10.593968
45515209728	45509088256	6121472	512	7.966588
117275867136	117270914560	4952576	512	2.439406
98699364864	98692798976	6565888	512	6.625743
84143792128	84137029120	6763008	512	7.539083
119615612416	119610824704	4787712	512	2.334401
152097467904	152092834816	4633088	512	4.196059
4829422080	4823683072	5739008	512	12.568369
147310866432	147303026688	7839744	512	4.814075
149069359616	149062982656	6376960	512	11.612702
100613151232	100608069120	5082112	512	8.038401
99959934976	99952214528	7720448	512	5.345938
89005021184	88999645696	5375488	512	11.201405
122879362048	122872897536	6464512	512	9.107022
48993811968	48987742208	6069760	512	4.602997
58191992320	58183906304	8086016	512	9.993363
73340983296	73333060608	7922688	512	8.733467
97995134464	97989918720	5215744	512	5.233386
14982412800	14974521856	7890944	512	2.528470
61885461504	61878330880	7130624	512	2.033283
134011908096	134005044736	6863360	512	12.753743
120706350592	120699625472	6725120	512	11.427600
78652623872	78646501888	6121984	512	9.892530
65006798848	65002042368	4756480	512	6.336082
110018347008	110011790848	6556160	512	12.670676
73605021696	73598320640	6701056	512	10.948582
9259145216	9254154752	4990464	512	11.790295
18953884672	18948563456	5321216	512	10.048536
85544822272	85537920000	6902272	512	4.595023
46504384512	46498947072	5437440	512	11.679844
25807346176	25802555392	4790784	512	11.854437
43282110464	43277840384	4270080	512	14.648178
49577518080	49569583616	7934464	512	5.525245
85906319360	85899287552	7031808	512	11.269419
14711469056	14706437632	5031424	512	12.157771
113714721792	113708629504	6092288	512	4.400854
37923863040	37918240768	5622272	512	8.883041
97098108928	97091049984	7058944	512	8.067537
155529372672	155523233792	6138880	512	11.093370
137042987008	137036491776	6495232	512	5.974619
15872550400	15864556032	7994368	512	3.741125
155018694144	155013010432	5683712	512	8.132128
145038437888	145030686208	7751680	512	7.912126
55552332288	55546820096	5512192	512	4.016195
84862355968	84855531008	6824960	512	9.723298
14295434240	14288301568	7132672	512	12.536073
63700823552	63694721024	6102528	512	10.480790
119393186816	119385817088	7369728	512	13.011797
132193723904	132187250688	6473216	512	6.124803
32878187008	32871073792	7113216	512	8.989964
4184655360	4179761152	4894208	512	3.697227
73807605248	73799961088	7644160	512	8.022743
42378852864	42372143104	6709760	512	9.591670
97467242496	97461453312	5789184	512	2.441535
126682444800	126677893120	4551680	512	9.322214
79567085056	79560323072	6761984	512	8.942902
27093148672	27085451264	7697408	512	11.441220
96210957312	96203700224	7257088	512	8.531883
37505751552	37500904960	4846592	512	5.546540
102624708608	102620477440	4231168	512	2.152866
137358157824	137353013248	5144576	512	12.762957
41111349248	41104125440	7223808	512	4.685509
50727590400	50721910272	5680128	512	6.553902
69084211200	69079539200	4672000	512	10.590463
159565062144	159557590016	7472128	512	5.572834
11835839488	11829986304	5853184	512	4.056400
111427251712	111419904512	7347200	512	5.492291
135127891456	135120167424	7724032	512	4.988250
23870476800	23864152064	6324736	512	9.270413
130749306880	130742196736	7110144	512	7.359584
12491299840	12485744640	5555200	512	6.247638
83368635904	83363342336	5293568	512	9.407407
122704739328	122698810880	5928448	512	13.245105
126390792704	126383696896	7095808	512	15.466376
142753390592	142748989952	4400640	512	5.283397
58186675200	58181134848	5540352	512	10.049360
73276537856	73270482944	6054912	512	6.200695
142079853568	142074142208	5711360	512	10.224274
55519468544	55511358464	8110080	512	4.239930
159851926016	159847361536	4564480	512	5.564510
129533629440	129526630912	6998528	512	12.060045
31162756608	31155703808	7052800	512	6.372045
97621577728	97613250048	8327680	512	8.310537
89101805568	89095736832	6068736	512	12.265131
28584920064	28580453376	4466688	512	12.530977
5027188736	5020230144	6958592	512	1.997802
133724953600	133719866880	5086720	512	11.188380
101213705728	101207158272	6547456	512	10.858260
72915847680	72909097472	6750208	512	7.443379
41469446144	41463853056	5593088	512	6.366612
153609813504	153603137024	6676480	512	8.374455
88483338752	88478092288	5246464	512	5.733064
119772342272	119766718464	5623808	512	12.367833
94104582144	94097661440	6920704	512	10.952108
125570848768	125566237696	4611072	512	8.278684
319936000	312887808	7048192	512	11.651063
106505731584	106500679168	5052416	512	4.578408
54009839616	54003059712	6779904	512	8.515753
93642533376	93634828800	7704576	512	3.243351
114208492032	114201225216	7266816	512	7.289654
128141069312	128135869440	5199872	512	8.868626
98675630080	98670426624	5203456	512	2.080830
81324282880	81317205504	7077376	512	4.850240
105916216320	105910150144	6066176	512	3.997633
134314061824	134308093440	5968384	512	6.575314
133407405568	133400855552	6550016	512	9.879484
115547796480	115540709376	7087104	512	8.573831
64112768512	64105094656	7673856	512	8.507148
135290580480	135283059200	7521280	512	12.944505
62399439872	62393044480	6395392	512	12.000721
36220292096	36212263424	8028672	512	11.353131
127168663552	127160735744	7927808	512	11.195614
107535515648	107529949696	5565952	512	7.854954
108059314688	108054542336	4772352	512	8.326605
14403492864	14398145536	5347328	512	9.639169
22160122368	22153392640	6729728	512	7.834114
141723356160	141719157760	4198400	512	8.193099
121013905408	121007866368	6039040	512	9.266568
60180423168	60172827648	7595520	512	2.672052
88395746304	88387439104	8307200	512	6.985756
153514905600	153506997248	7908352	512	2.563022
105832602624	105826699264	5903360	512	15.345683
94449148416	94442861568	6286848	512	3.694274
65507748864	65503444992	4303872	512	10.179469
107743554048	107735608320	7945728	512	8.148197
94188808704	94184411136	4397568	512	6.321355
21604562944	21598915072	5647872	512	4.238254
8135468032	8128132608	7335424	512	14.036046
61738966016	61734490624	4475392	512	8.789897
91117284352	91111666688	5617664	512	6.078326
141455599104	141449887744	5711360	512	6.537653
14722372608	14717783040	4589568	512	9.485310
84491740672	84485821952	5918720	512	9.018061
31893489664	31888087552	5402112	512	3.359286
13058738688	13052228608	6510080	512	12.016243
134054115840	134049365504	4750336	512	9.856081
4480255488	4472011264	8244224	512	5.017595
145337940480	145329961984	7978496	512	3.930425
88228882432	88220936192	7946240	512	5.279237
100828363264	100820644864	7718400	512	13.109816
107108867584	107101969408	6898176	512	6.442905
27071243776	27066384384	4859392	512	3.020173
59730131968	59724274176	5857792	512	4.053120
15138369536	15133361664	5007872	512	5.824449
62279167488	62272929280	6238208	512	14.276853
18877302784	18872574464	4728320	512	3.906734
81033488384	81029016576	4471808	512	9.819979
31308880896	31303709696	5171200	512	6.953134
16839341568	16833175040	6166528	512	7.432756
8209350656	8202125824	7224832	512	6.990801
150624193024	150616177152	8015872	512	7.188978
85334598144	85326489088	8109056	512	7.951353
150369375232	150362529280	6845952	512	13.438827
133652115968	133647860224	4255744	512	7.425763
152956118016	152948115968	8002048	512	7.454582
47380569600	47375234048	5335552	512	2.699727
105516862464	105508552192	8310272	512	7.909215
63941261824	63933087744	8174080	512	8.303402
113336514560	113332050432	4464128	512	4.236226
109061771776	109056369152	5402624	512	12.630730
9919011328	9912744960	6266368	512	7.294129
50923772416	50917342720	6429696	512	5.326428
92683567104	92677612544	5954560	512	8.747548
37706497536	37698154496	8343040	512	10.263188
133509881344	133505071104	4810240	512	11.803745
35166826496	35159120384	7706112	512	11.939460
156677030400	156668981760	8048640	512	5.573885
91414183936	91408644608	5539328	512	11.953785
93100030976	93091861504	8169472	512	6.757380
29814374400	29807056384	7318016	512	10.447264
128444291584	128437705728	6585856	512	13.695874
118742588416	118737045504	5542912	512	3.855371
88915030016	88906780160	8249856	512	5.089035
15777793536	15772233728	5559808	512	11.743708
91777624576	91771831808	5792768	512	8.515512
158576119296	158571794944	4324352	512	4.073376
690609152	685918208	4690944	512	7.717852
61892715520	61885925888	6789632	512	8.327690
104860258816	104854425600	5833216	512	10.115328
125534820352	125529102848	5717504	512	3.482604
59134468096	59128553984	5914112	512	5.903566
88261310464	88254988800	6321664	512	10.237814
23125324288	23118977536	6346752	512	5.154191
155706103808	155700412928	5690880	512	3.109675
77790878208	77782857728	8020480	512	2.282789
132139501056	132134787584	4713472	512	2.484319
95848916992	95841288192	7628800	512	9.902036
35650940928	35646662656	4278272	512	2.386089
70335630336	70329176064	6454272	512	13.557658
61072484864	61066817536	5667328	512	10.454531
20636677632	20631160320	5517312	512	2.379948
152224448512	152218742272	5706240	512	11.033885
122073200128	122067493888	5706240	512	10.345514
74110215680	74104931840	5283840	512	9.109981
41547226112	41539054592	8171520	512	3.866076
90089580544	90083898368	5682176	512	10.764130
41693108224	41687431680	5676544	512	4.862748
62554535936	62546745856	7790080	512	6.299807
15780698624	15773331456	7367168	512	6.719126
149998233600	149993994240	4239360	512	3.596411
7236988928	7230721536	6267392	512	3.928151
1399907328	1395207680	4699648	512	7.561954
95808597504	95801267200	7330304	512	6.985899
68005494272	67999890432	5603840	512	7.991446
83264463360	83256951296	7512064	512	3.522029
100264338944	100260036608	4302336	512	11.709633
109386979840	109379016192	7963648	512	10.069730
71269518336	71263903232	5615104	512	10.366279
118924831232	118919582720	5248512	512	2.950200
49713618944	49706988032	6630912	512	5.992767
126733803008	126728828928	4974080	512	6.260314
125140603392	125132234240	8369152	512	11.218447
156273903616	156266004992	7898624	512	14.067420
50229285376	50221761536	7523840	512	1.951298
28314196480	28307281920	6914560	512	10.499472
62587432448	62582054400	5378048	512	6.683743
67280896000	67273921536	6974464	512	12.471344
5436594688	5429449216	7145472	512	3.271869
111977368576	111972070912	5297664	512	3.817611
120191927296	120186600960	5326336	512	7.760528
46519488000	46512652800	6835200	512	10.125172
84225350144	84220084224	5265920	512	11.498651
152093668864	152089318400	4350464	512	13.040643
8021069824	8012954624	8115200	512	9.429858
88407962624	88400580608	7382016	512	7.894842
97252045312	97245801984	6243328	512	4.591768
39698290688	39694053888	4236800	512	4.841633
54350180864	54345054208	5126656	512	3.898369
72644243968	72639790592	4453376	512	2.724670
17019052544	17013267456	5785088	512	13.599942
15605010432	15600283136	4727296	512	10.407665
2102431232	2097386496	5044736	512	12.836280
49848313344	49841973248	6340096	512	11.273239
110117242880	110108993024	8249856	512	3.569206
150091203072	150085216768	5986304	512	4.270609
123577819136	123570180096	7639040	512	10.191950
425857536	421171712	4685824	512	7.796696
5730108928	5725220864	4888064	512	2.554148
105288182272	105280398336	7783936	512	2.322349
60310833664	60306016768	4816896	512	3.341746
47059359232	47051447296	7911936	512	12.824904
68080401408	68076018176	4383232	512	4.138761
134573967872	134567747072	6220800	512	12.694607
94772620288	94768013824	4606464	512	10.485305
39404343808	39396550144	7793664	512	6.222074
82134288896	82127651840	6637056	512	2.272206
91916951552	91911689728	5261824	512	7.069464
76394914816	76387613184	7301632	512	11.548260
137239512064	137231346688	8165376	512	13.290941
127989165568	127981677056	7488512	512	7.720080
135087075328	135082003968	5071360	512	11.551203
4399027712	4394611200	4416512	512	3.489150
66725171200	66720044032	5127168	512	8.602602
60190894592	60183924736	6969856	512	4.997876
26863621632	26858202112	5419520	512	2.608587
73748446720	73740142592	8304128	512	12.367019
147699626496	147692657152	6969344	512	14.787763
23740464640	23735481856	4982784	512	8.039913
148350890496	148344289280	6601216	512	11.198355
124993100800	124986293248	6807552	512	9.387861
35572877824	35567541760	5336064	512	10.898180
138451307008	138445289984	6017024	512	5.259461
46683817984	46675430400	8387584	512	7.197453
126855746560	126847791104	7955456	512	8.707003
6498122752	6493798912	4323840	512	7.679954
158461938688	158456552960	5385728	512	8.406190
19200693248	19194077184	6616064	512	7.582536
103763730944	103755883008	7847936	512	3.399335
147445539840	147437381120	8158720	512	3.400559
58474276352	58466566144	7710208	512	11.698066
2715457536	2709811712	5645824	512	8.020573
84195354624	84189230080	6124544	512	9.863123
115092882432	115088459776	4422656	512	5.191359
12721739776	12717498880	4240896	512	9.010945
68603270144	68598022656	5247488	512	6.268555
153534055936	153526781440	7274496	512	12.309465
120020368384	120014899200	5469184	512	4.339158
18744074752	18736087552	7987200	512	7.210700
129042237440	129036522496	5714944	512	9.605416
5715639296	5708634112	7005184	512	7.424301
3552823808	3545556992	7266816	512	12.357022
135199752704	135193879040	5873664	512	10.819931
154659664384	154652975616	6688768	512	12.628602
157360793600	157355312640	5480960	512	8.502355
74811887616	74806494720	5392896	512	12.781554
112213588480	112207003648	6584832	512	2.466791
128908981248	128904581120	4400128	512	3.820795
101520075776	101513540608	6535168	512	7.124025
58687909376	58683573248	4336128	512	7.108182
30927907328	30921817600	6089728	512	2.145570
38424718848	38417972736	6746112	512	5.275823
131010791424	131004523008	6268416	512	4.845976
132647166976	132638973952	8193024	512	9.016962
57517756928	57509534208	8222720	512	12.904316
47608700928	47602936832	5764096	512	3.064456
118596590080	118592007168	4582912	512	3.234489
133908918272	133904505856	4412416	512	10.840042
155460751360	155455993344	4758016	512	12.504007
139830937600	139825649152	5288448	512	12.894618
80505521152	80499815936	5705216	512	3.741739
87754946048	87749466112	5479936	512	3.793617
30261798912	30253486592	8312320	512	11.278650
52016809984	52011196416	5613568	512	14.824635
99993748992	99988406272	5342720	512	9.702220
80687043072	80679940608	7102464	512	13.231010
66633872384	66627668480	6203904	512	6.717028
84558012416	84551371264	6641152	512	9.930291
130697338880	130689485312	7853568	512	13.029989
121606964224	121601714688	5249536	512	11.185772
62478350848	62471365120	6985728	512	12.269974
146854408192	146846134784	8273408	512	4.539149
65645171200	65640551424	4619776	512	8.907371
11932995584	11924652544	8343040	512	10.237205
90389394944	90383161856	6233088	512	1.922628
111780419072	111773940224	6478848	512	4.876371
52834212352	52829755904	4456448	512	9.159839
62030164480	62022268928	7895552	512	2.518321
70099307520	70091002368	8305152	512	2.254878
56244483072	56239128576	5354496	512	8.343095
75509168640	75502428160	6740480	512	2.075245
126060596224	126052462080	8134144	512	4.169641
47083107840	47078131200	4976640	512	9.388772
104699193856	104694261248	4932608	512	4.104550
118630666752	118622832128	7834624	512	6.806734
76833734144	76828836864	4897280	512	3.680574
117942188544	117933849088	8339456	512	13.226391
82144712192	82139596800	5115392	512	8.471449
41592856576	41585477632	7378944	512	12.567929
91889853952	91883247104	6606848	512	15.232524
55839577600	55833341952	6235648	512	6.449972
10040867840	10034801664	6066176	512	2.939019
147145689088	147140021248	5667840	512	3.509947
133896914432	133892270080	4644352	512	3.735810
119120472064	119113646592	6825472	512	11.959248
130432407552	130424720896	7686656	512	7.621261
94923703808	94917037568	6666240	512	2.505736
15603949056	15596255744	7693312	512	8.669959
54622794240	54616716288	6077952	512	10.909047
256199680	250384384	5815296	512	11.319244
98429237760	98423025152	6212608	512	8.863614
19574115840	19566980096	7135744	512	12.497238
147578827264	147570606592	8220672	512	12.452563
134369695232	134365147136	4548096	512	4.911943
2497161216	2492821504	4339712	512	4.937863
31393543168	31386081792	7461376	512	5.069742
116655057920	116650554368	4503552	512	3.733928
70345185792	70336942080	8243712	512	6.952725
72612121600	72606715392	5406208	512	8.072098
137518617600	137510308864	8308736	512	10.908821
119168998400	119161061888	7936512	512	11.990595
122938397696	122934177280	4220416	512	5.791284
150039111680	150034254848	4856832	512	13.024665
39831022080	39825504768	5517312	512	7.726119
44727706624	44721868800	5837824	512	12.521676
37285741568	37280647680	5093888	512	11.571093
28705963008	28698651136	7311872	512	7.057681
142934472192	142926570496	7901696	512	5.362267
128251609600	128245242368	6367232	512	11.674847
71328583168	71322011648	6571520	512	2.757959
86058919936	86050702848	8217088	512	9.989876
121039633408	121033052672	6580736	512	5.534141
121007618560	121001994240	5624320	512	9.939716
78829391360	78824768000	4623360	512	3.633242
18367498752	18359762944	7735808	512	10.092971
88273647616	88267602944	6044672	512	4.791965
50529306624	50521731584	7575040	512	5.069429
128858260992	128850590720	7670272	512	5.844403
86397109248	86391208448	5900800	512	10.093646
50260397056	50254202368	6194688	512	3.218156
63778344448	63770287104	8057344	512	10.565617
113976776192	113969812992	6963200	512	4.820307
20225684992	20218876928	6808064	512	6.298436
43738232832	43731168768	7064064	512	2.629868
30346922496	30339686912	7235584	512	8.384515
25940188672	25933065728	7122944	512	12.101466
98574753280	98568456704	6296576	512	12.169332
98929236480	98925008384	4228096	512	5.682519
105799835648	105794825216	5010432	512	5.523277
87389346816	87381427712	7919104	512	11.819829
15021964800	15017566720	4398080	512	13.201890
4460786688	4454284288	6502400	512	15.057981
47458774016	47453164032	5609984	512	3.609627
14465257984	14460066816	5191168	512	7.309701
88060024320	88054683648	5340672	512	2.603903
123337975296	123332837888	5137408	512	10.114929
116429361152	116424751104	4610048	512	12.011543
130409857024	130402496512	7360512	512	6.839735
64513492480	64508791808	4700672	512	7.364133
55120883712	55116392448	4491264	512	4.356353
150674475520	150667975168	6500352	512	6.262882
84732339712	84726269440	6070272	512	12.211789
154546531840	154539565568	6966272	512	9.888201
145143721984	145139124736	4597248	512	9.180741
132485004800	132478017536	6987264	512	12.355929
6816424448	6811006976	5417472	512	3.045890
139785292800	139777446912	7845888	512	5.410113
131104737792	131099381248	5356544	512	8.431318
88419788800	88413684224	6104576	512	6.823825
13451777536	13446343168	5434368	512	8.197223
85964612096	85957371392	7240704	512	15.173644
39087847936	39081046016	6801920	512	2.804070
891505152	883557376	7947776	512	10.074594
13721911808	13715627008	6284800	512	3.619770
142157533184	142152218624	5314560	512	4.270667
59360362496	59355590656	4771840	512	8.377920
61459506176	61455213568	4292608	512	8.006454
114068694528	114061086208	7608320	512	8.881746
30327567360	30321534464	6032896	512	12.403046
106813554688	106805997568	7557120	512	13.090184
30392284160	30384792576	7491584	512	10.124545
17588912128	17583406080	5506048	512	10.682873
